,Date,Decred - Tweets
3868,2021/02/17,948281220297
3869,2021/02/18,967025141247
3870,2021/02/19,988641891602
3871,2021/02/20,1048588622980
3872,2021/02/21,1062609545976
3873,2021/02/22,1019916949654
3874,2021/02/23,912835521161
3875,2021/02/24,927959656539
3876,2021/02/25,931775926737
3877,2021/02/26,869486176791
3878,2021/02/27,878454013478
3879,2021/02/28,835531312690
3880,2021/03/01,887034718068
3881,2021/03/02,906623163709
3882,2021/03/03,939771853985
3883,2021/03/04,921372451483
3884,2021/03/05,889568146765
3885,2021/03/06,906061024150
3886,2021/03/07,935995718269
3887,2021/03/08,946934964205
3888,2021/03/09,1006482027303
3889,2021/03/10,1032397602941
3890,2021/03/11,1049378371684
3891,2021/03/12,1060175530645
3892,2021/03/13,1096262387096
3893,2021/03/14,1128089409418
3894,2021/03/15,1073660438971
3895,2021/03/16,1032545698462
3896,2021/03/17,1047147207069
3897,2021/03/18,1091192728090
3898,2021/03/19,1087357958333
3899,2021/03/20,1096737466139
3900,2021/03/21,1069364387885
3901,2021/03/22,1059977262366
3902,2021/03/23,1020809090311
3903,2021/03/24,1029146872689
3904,2021/03/25,972919538753
3905,2021/03/26,993128213373
3906,2021/03/27,1029912080094
3907,2021/03/28,1042283088650
3908,2021/03/29,1062404950140
3909,2021/03/30,1089310411874
3910,2021/03/31,1095926423805
3911,2021/04/01,1099121102988
3912,2021/04/02,1106599286693
3913,2021/04/03,1100431771995
3914,2021/04/04,1077553114989
3915,2021/04/05,1084708156667
3916,2021/04/06,1091752439532
3917,2021/04/07,1064111441398
3918,2021/04/08,1067884294500
3919,2021/04/09,1087236913470
3920,2021/04/10,1118247770164
3921,2021/04/11,1116950956402
3922,2021/04/12,1122868810393
3923,2021/04/13,1161057410251
3924,2021/04/14,1185186761045
3925,2021/04/15,1175194413781
3926,2021/04/16,1153396629141
3927,2021/04/17,1145470060160
3928,2021/04/18,1047943240943
3929,2021/04/19,1053668050201
3930,2021/04/20,1037471672885
3931,2021/04/21,1036277138448
3932,2021/04/22,1005674091202
3933,2021/04/23,932437773885
3934,2021/04/24,935961171265
3935,2021/04/25,928155504766
3936,2021/04/26,990675646766
3937,2021/04/27,1020303582970
3938,2021/04/28,1024138212277
3939,2021/04/29,1007462600138
3940,2021/04/30,1033104517947
3941,2021/05/01,1080393811471
3942,2021/05/02,1063135695455
3943,2021/05/03,1082875934006
3944,2021/05/04,1034237381397
3945,2021/05/05,1044835343355
3946,2021/05/06,1065501089567
3947,2021/05/07,1062647482769
3948,2021/05/08,1094685223798
3949,2021/05/09,1084534831442
3950,2021/05/10,1080529816753
3951,2021/05/11,1044828022212
3952,2021/05/12,1046928268168
3953,2021/05/13,932636583479
3954,2021/05/14,938962162235
3955,2021/05/15,914493995189
3956,2021/05/16,893250154710
3957,2021/05/17,829643681939
3958,2021/05/18,826971370305
3959,2021/05/19,732571675824
3960,2021/05/20,745332584769
3961,2021/05/21,732457598072
3962,2021/05/22,702150147951
3963,2021/05/23,656715712869
3964,2021/05/24,692759884445
3965,2021/05/25,712863169620
3966,2021/05/26,734734248513
3967,2021/05/27,726544689552
3968,2021/05/28,685619996554
3969,2021/05/29,660212648100
3970,2021/05/30,664252195015
3971,2021/05/31,676917079507
3972,2021/06/01,685277218798
3973,2021/06/02,698342547256
3974,2021/06/03,721683500606
3975,2021/06/04,695083303397
3976,2021/06/05,685563096433
3977,2021/06/06,673343594122
3978,2021/06/07,672150431023
3979,2021/06/08,615783449609
3980,2021/06/09,652449565591
3981,2021/06/10,692877224653
3982,2021/06/11,692902481846
3983,2021/06/12,669294022300
3984,2021/06/13,681281589858
3985,2021/06/14,743028377231
3986,2021/06/15,753240222538
3987,2021/06/16,738639151118
3988,2021/06/17,723389388008
3989,2021/06/18,693409961312
3990,2021/06/19,670039025889
3991,2021/06/20,657384614358
3992,2021/06/21,621724070499
3993,2021/06/22,599911100740
3994,2021/06/23,632425086864
3995,2021/06/24,632484258208
3996,2021/06/25,625547023191
3997,2021/06/26,590174775638
3998,2021/06/27,619794797592
3999,2021/06/28,646150411692
4000,2021/06/29,666249595423
4001,2021/06/30,654769452314
4002,2021/07/01,632314327003
4003,2021/07/02,623960578643
4004,2021/07/03,642980671846
4005,2021/07/04,661245376932
4006,2021/07/05,639324786352
4007,2021/07/06,640354620273
4008,2021/07/07,647948224671
4009,2021/07/08,616834593900
4010,2021/07/09,621870272232
4011,2021/07/10,632067403756
4012,2021/07/11,633776724844
4013,2021/07/12,632055289138
4014,2021/07/13,616217393641
4015,2021/07/14,609375766118
4016,2021/07/15,602284376905
4017,2021/07/16,595575743867
4018,2021/07/17,591956104990
4019,2021/07/18,595880906407
4020,2021/07/19,585114953256
4021,2021/07/20,559789752886
4022,2021/07/21,584867227348
4023,2021/07/22,602834558265
4024,2021/07/23,609373513407
4025,2021/07/24,635163309830
4026,2021/07/25,644586044676
4027,2021/07/26,718520390898
4028,2021/07/27,706832144261
4029,2021/07/28,747980591042
4030,2021/07/29,748021938925
4031,2021/07/30,743541114237
4032,2021/07/31,781349094171
4033,2021/08/01,779359867404
4034,2021/08/02,743284874676
4035,2021/08/03,722313174585
4036,2021/08/04,726838011932
4037,2021/08/05,740113897459
4038,2021/08/06,776120796444
4039,2021/08/07,817356157942
4040,2021/08/08,832429516552
4041,2021/08/09,842628229952
4042,2021/08/10,856262102425
4043,2021/08/11,865432703393
4044,2021/08/12,843915403742
4045,2021/08/13,866611894376
4046,2021/08/14,884731579270
4047,2021/08/15,871968687669
4048,2021/08/16,881412981081
4049,2021/08/17,863609146048
4050,2021/08/18,847906179819
4051,2021/08/19,849347810034
4052,2021/08/20,897321828386
4053,2021/08/21,921171812292
4054,2021/08/22,918424724757
4055,2021/08/23,937213405776
4056,2021/08/24,919215446844
4057,2021/08/25,906914602693
4058,2021/08/26,890054174396
4059,2021/08/27,896912530746
4060,2021/08/28,918875961855
4061,2021/08/29,914354637146
4062,2021/08/30,903887854840
4063,2021/08/31,889291389533
4064,2021/09/01,896377620051
4065,2021/09/02,933532540176
4066,2021/09/03,938110276178
4067,2021/09/04,941294573957
4068,2021/09/05,946544254680
4069,2021/09/06,973568359487
4070,2021/09/07,940404718771
4071,2021/09/08,870797297499
4072,2021/09/09,872947727944
4073,2021/09/10,864006404396
4074,2021/09/11,853481234302
4075,2021/09/12,858369902640
4076,2021/09/13,843037551901
4077,2021/09/14,866039154333
4078,2021/09/15,894828089877
4079,2021/09/16,901274010208
4080,2021/09/17,895225295126
4081,2021/09/18,907300405576
4082,2021/09/19,898326569046
4083,2021/09/20,840649439193
4084,2021/09/21,799460340716
4085,2021/09/22,800453972762
4086,2021/09/23,829551421768
4087,2021/09/24,812151414994
4088,2021/09/25,801410480115
4089,2021/09/26,805650461363
4090,2021/09/27,819630864727
4091,2021/09/28,790012112539
4092,2021/09/29,788393390307
4093,2021/09/30,814604016380
4094,2021/10/01,866081778216
4095,2021/10/02,900707095180
4096,2021/10/03,904276940166
4097,2021/10/04,905976116209
4098,2021/10/05,941539504353
4099,2021/10/06,993265750684
4100,2021/10/07,1024256239132
4101,2021/10/08,1025214831409
4102,2021/10/09,1031278942748
4103,2021/10/10,1038800198918
4104,2021/10/11,1067294236897
4105,2021/10/12,1067284130294
4106,2021/10/13,1055199371357
4107,2021/10/14,1086552261260
4108,2021/10/15,1125684928292
4109,2021/10/16,1155393869674
4110,2021/10/17,1146978623002
4111,2021/10/18,1164790028245
4112,2021/10/19,1181257161377
4113,2021/10/20,1222225858270
4114,2021/10/21,1213649218687
4115,2021/10/22,1173215957296
4116,2021/10/23,1151332787489
4117,2021/10/24,1144922353862
4118,2021/10/25,1180468745450
4119,2021/10/26,1175833646009
4120,2021/10/27,1123035835863
4121,2021/10/28,1135150480684
4122,2021/10/29,1160369134511
4123,2021/10/30,1162180646615
4124,2021/10/31,1152369981816
4125,2021/11/01,1155930643246
4126,2021/11/02,1178498811230
4127,2021/11/03,1185131694952
4128,2021/11/04,1166348453891
4129,2021/11/05,1160051161767
4130,2021/11/06,1149638599103
4131,2021/11/07,1171717375969
4132,2021/11/08,1240062042451
4133,2021/11/09,1274512840508
4134,2021/11/10,1260662962380
4135,2021/11/11,1224676876009
4136,2021/11/12,1210814303973
4137,2021/11/13,1208375903549
4138,2021/11/14,1216713384642
4139,2021/11/15,1229305949721
4140,2021/11/16,1149379516424
4141,2021/11/17,1129732014407
4142,2021/11/18,1114653001133
4143,2021/11/19,1079225166530
4144,2021/11/20,1106868016960
4145,2021/11/21,1115980878378
4146,2021/11/22,1082983697218
4147,2021/11/23,1073997488080
4148,2021/11/24,1071520450542
4149,2021/11/25,1098557921820
4150,2021/11/26,1055999509142
4151,2021/11/27,1032268954728
4152,2021/11/28,1030788376124
4153,2021/11/29,1087157920735
4154,2021/11/30,1082962982467
4155,2021/12/01,1083661246960
4156,2021/12/02,1070850473733
4157,2021/12/03,1055350178920
4158,2021/12/04,927076726602
4159,2021/12/05,927312024861
4160,2021/12/06,922115166515
4161,2021/12/07,963293367821
4162,2021/12/08,950342625189
4163,2021/12/09,927593241659
4164,2021/12/10,911740140587
4165,2021/12/11,915504652033
4166,2021/12/12,936174868789
4167,2021/12/13,911681849547
4168,2021/12/14,891743577830
4169,2021/12/15,909672725649
4170,2021/12/16,918469184506
4171,2021/12/17,889948351305
4172,2021/12/18,881153539169
4173,2021/12/19,892172572594
4174,2021/12/20,877688365044
4175,2021/12/21,915022492561
4176,2021/12/22,926072161057
4177,2021/12/23,927738094850
4178,2021/12/24,965035390887
4179,2021/12/25,961235430028
4180,2021/12/26,948283121766
4181,2021/12/27,965719249881
4182,2021/12/28,924616971203
4183,2021/12/29,900198942007
4184,2021/12/30,890750095571
4185,2021/12/31,894688253189
4186,2022/01/01,891041272393
4187,2022/01/02,893654685986
4188,2022/01/03,885941857659
4189,2022/01/04,878604152334
4190,2022/01/05,868767873924
4191,2022/01/06,815515486555
4192,2022/01/07,795172105822
4193,2022/01/08,789227148318
4194,2022/01/09,792962759765
4195,2022/01/10,787386425626
4196,2022/01/11,798472738536
4197,2022/01/12,817165028686
4198,2022/01/13,822097011285
4199,2022/01/14,809121041168
4200,2022/01/15,816416664153
4201,2022/01/16,815797277834
4202,2022/01/17,805471956685
4203,2022/01/18,793866878171
4204,2022/01/19,793638316873
4205,2022/01/20,799347826056
4206,2022/01/21,732778353114
4207,2022/01/22,672613085833
4208,2022/01/23,670600376171
4209,2022/01/24,664718888414
4210,2022/01/25,691447031508
4211,2022/01/26,710142406876
4212,2022/01/27,688558767246
4213,2022/01/28,701582206031
4214,2022/01/29,716378923992
4215,2022/01/30,718984355057
4216,2022/01/31,711497659165
4217,2022/02/01,730461684186
4218,2022/02/02,721137399205
4219,2022/02/03,697320658903
4220,2022/02/04,732008135723
4221,2022/02/05,786842568294
4222,2022/02/06,788204720181
4223,2022/02/07,816649060153
4224,2022/02/08,831137530851
4225,2022/02/09,832450164971
4226,2022/02/10,840248672204
4227,2022/02/11,818565205397
4228,2022/02/12,802469829813
4229,2022/02/13,802573585227
4230,2022/02/14,800637108396
4231,2022/02/15,831674771791
4232,2022/02/16,834198993478
4233,2022/02/17,808999764695
4234,2022/02/18,766277165970
4235,2022/02/19,759742035057
4236,2022/02/20,735166255508
4237,2022/02/21,730258444243
4238,2022/02/22,709312556743
4239,2022/02/23,724919859785
4240,2022/02/24,685032857317
4241,2022/02/25,736202667745
4242,2022/02/26,743903093445
4243,2022/02/27,734393738387
4244,2022/02/28,746252850809
4245,2022/03/01,827776176056
4246,2022/03/02,835825341029
4247,2022/03/03,818326966010
4248,2022/03/04,776214277062
4249,2022/03/05,741086452850
4250,2022/03/06,738103853364
4251,2022/03/07,725546160372
4252,2022/03/08,732235032691
4253,2022/03/09,784132594275
4254,2022/03/10,750576929241
4255,2022/03/11,738347804512
4256,2022/03/12,740192403653
4257,2022/03/13,736056193468
4258,2022/03/14,733778089153
4259,2022/03/15,739104016450
4260,2022/03/16,761260401385
4261,2022/03/17,773140733090
4262,2022/03/18,772345932464
4263,2022/03/19,787872025685
4264,2022/03/20,786383129470
4265,2022/03/21,780476528382
4266,2022/03/22,805802924793
4267,2022/03/23,802332752978
4268,2022/03/24,822838145810
4269,2022/03/25,840922756640
4270,2022/03/26,843163680470
4271,2022/03/27,853452614500
4272,2022/03/28,898559122371
4273,2022/03/29,903241368632
4274,2022/03/30,897463979077
4275,2022/03/31,886743905614
4276,2022/04/01,864950114624
4277,2022/04/02,882591792912
4278,2022/04/03,880164294189
4279,2022/04/04,874900040518
4280,2022/04/05,880717799495
4281,2022/04/06,848235212918
4282,2022/04/07,825844959620
4283,2022/04/08,823060782668
4284,2022/04/09,806914076919
4285,2022/04/10,812677387796
4286,2022/04/11,783890320185
4287,2022/04/12,759075015617
4288,2022/04/13,769153050265
4289,2022/04/14,773867413913
4290,2022/04/15,764790750915
4291,2022/04/16,768109403130
4292,2022/04/17,766622393980
4293,2022/04/18,754146332876
4294,2022/04/19,780600912715
4295,2022/04/20,788482381435
4296,2022/04/21,793163519553
4297,2022/04/22,763595044458
4298,2022/04/23,754783091400
4299,2022/04/24,754089174000
4300,2022/04/25,746161688244
4301,2022/04/26,755094312380
4302,2022/04/27,738326303070
4303,2022/04/28,753662141843
4304,2022/04/29,743923761407
4305,2022/04/30,732699913008
4306,2022/05/01,724162204193
4307,2022/05/02,736112364783
4308,2022/05/03,728150265595
4309,2022/05/04,738545416895
4310,2022/05/05,731793183173
4311,2022/05/06,688194110460
4312,2022/05/07,682830309702
4313,2022/05/08,657928867344
4314,2022/05/09,622458037209
4315,2022/05/10,596483005155
4316,2022/05/11,582401328629
4317,2022/05/12,543280435719
4318,2022/05/13,574483518277
4319,2022/05/14,559628116918
4320,2022/05/15,573423546406
4321,2022/05/16,571195936196
4322,2022/05/17,576629941030
4323,2022/05/18,564082761050
4324,2022/05/19,562682854943
4325,2022/05/20,567945892525
4326,2022/05/21,558849465517
4327,2022/05/22,567517044606
4328,2022/05/23,573479179707
4329,2022/05/24,558331947288
4330,2022/05/25,566865775310
4331,2022/05/26,561148292918
4332,2022/05/27,550651696243
4333,2022/05/28,550363484294
4334,2022/05/29,555265568356
4335,2022/05/30,582834510104
4336,2022/05/31,604246754594
4337,2022/06/01,592549114910
4338,2022/06/02,572499059381
4339,2022/06/03,571668301077
4340,2022/06/04,566078190743
4341,2022/06/05,568322779673
4342,2022/06/06,595364271341
4343,2022/06/07,572215408758
4344,2022/06/08,580983710860
4345,2022/06/09,576796850039
4346,2022/06/10,565694968036
4347,2022/06/11,550712169858
4348,2022/06/12,526925227954
4349,2022/06/13,462326514900
4350,2022/06/14,422525933255
4351,2022/06/15,406622855752
4352,2022/06/16,408764994693
4353,2022/06/17,394327852515
4354,2022/06/18,368832378877
4355,2022/06/19,367396252949
4356,2022/06/20,387014414189
4357,2022/06/21,400547628136
4358,2022/06/22,387400288696
4359,2022/06/23,391257136835
4360,2022/06/24,402208970323
4361,2022/06/25,405500208624
4362,2022/06/26,407540992427
4363,2022/06/27,401519661417
4364,2022/06/28,394938568412
4365,2022/06/29,384162410373
4366,2022/06/30,369117871628
4367,2022/07/01,372522702108
4368,2022/07/02,366788235461
4369,2022/07/03,365529004615
4370,2022/07/04,372082177326
4371,2022/07/05,381630554526
4372,2022/07/06,384954811754
4373,2022/07/07,396388318574
4374,2022/07/08,415222247108
4375,2022/07/09,412618065553
4376,2022/07/10,403459452885
4377,2022/07/11,390800617660
4378,2022/07/12,377228305595
4379,2022/07/13,374281502544
4380,2022/07/14,385168126009
4381,2022/07/15,396804328330
4382,2022/07/16,398447667319
4383,2022/07/17,405265846058
4384,2022/07/18,416429970602
4385,2022/07/19,429955573856
4386,2022/07/20,450105349864
4387,2022/07/21,438065972212
4388,2022/07/22,442078348677
4389,2022/07/23,430003833547
4390,2022/07/24,432567983234
4391,2022/07/25,419495134624
4392,2022/07/26,401776630943
4393,2022/07/27,413417816568
4394,2022/07/28,445353335079
4395,2022/07/29,456401802523
4396,2022/07/30,459250288248
4397,2022/07/31,453514155706
4398,2022/08/01,443852152964
4399,2022/08/02,439027981115
4400,2022/08/03,442943386357
4401,2022/08/04,436707594173
4402,2022/08/05,440818339547
4403,2022/08/06,443300651898
4404,2022/08/07,441142040763
4405,2022/08/08,454729874741
4406,2022/08/09,448181747475
4407,2022/08/10,447373145765
4408,2022/08/11,466039906233
4409,2022/08/12,458460471553
4410,2022/08/13,468283321132
4411,2022/08/14,468650993391
4412,2022/08/15,464021806042
4413,2022/08/16,458421867710
4414,2022/08/17,453348702130
4415,2022/08/18,447821820748
4416,2022/08/19,417916827906
4417,2022/08/20,404921158275
4418,2022/08/21,408728004212
4419,2022/08/22,406741725285
4420,2022/08/23,409174401775
4421,2022/08/24,410779569122
4422,2022/08/25,413201114984
4423,2022/08/26,405089548996
4424,2022/08/27,384953915604
4425,2022/08/28,382580639226
4426,2022/08/29,382163730162
4427,2022/08/30,385429812884
4428,2022/08/31,386563961229
4429,2022/09/01,382172240499
4430,2022/09/02,384473613636
4431,2022/09/03,379740676842
4432,2022/09/04,378982409320
4433,2022/09/05,378823892896
4434,2022/09/06,375290017124
4435,2022/09/07,361814230661
4436,2022/09/08,368618090657
4437,2022/09/09,396729976997
4438,2022/09/10,409524903389
4439,2022/09/11,413789683093
4440,2022/09/12,423681139854
4441,2022/09/13,412600504244
4442,2022/09/14,387262424905
4443,2022/09/15,382832409653
4444,2022/09/16,377388249556
4445,2022/09/17,382034097312
4446,2022/09/18,380489373193
4447,2022/09/19,363991661087
4448,2022/09/20,367473578824
4449,2022/09/21,364244533079
4450,2022/09/22,363492925604
4451,2022/09/23,365204952291
4452,2022/09/24,365524715359
4453,2022/09/25,363751520145
4454,2022/09/26,364319037384
4455,2022/09/27,378257982518
4456,2022/09/28,366368479151
4457,2022/09/29,371742249677
4458,2022/09/30,374232026380
4459,2022/10/01,370447248617
4460,2022/10/02,368593249738
4461,2022/10/03,370133121375
4462,2022/10/04,382181703511
4463,2022/10/05,385831049564
4464,2022/10/06,386379557029
4465,2022/10/07,379045055025
4466,2022/10/08,373690621011
4467,2022/10/09,372835078100
4468,2022/10/10,370610348125
4469,2022/10/11,365683611590
4470,2022/10/12,366613742500
4471,2022/10/13,364939176795
4472,2022/10/14,374360068605
4473,2022/10/15,367154660031
4474,2022/10/16,367583091648
4475,2022/10/17,372072419687
4476,2022/10/18,373609221232
4477,2022/10/19,368626822643
4478,2022/10/20,366839561245
4479,2022/10/21,365727195696
4480,2022/10/22,367913284120
4481,2022/10/23,369620460731
4482,2022/10/24,371399898165
4483,2022/10/25,375952438735
4484,2022/10/26,394200039187
4485,2022/10/27,395890628237
4486,2022/10/28,391334829616
4487,2022/10/29,398917440072
4488,2022/10/30,397805071937
4489,2022/10/31,393748306956
4490,2022/11/01,393581851627
4491,2022/11/02,391836951903
4492,2022/11/03,388842567992
4493,2022/11/04,397336842705
4494,2022/11/05,409606856170
4495,2022/11/06,407427041766
4496,2022/11/07,398831265506
4497,2022/11/08,375768391076
4498,2022/11/09,336404490284
4499,2022/11/10,324822195191
4500,2022/11/11,322862676237
4501,2022/11/12,323604691883
4502,2022/11/13,319844026160
4503,2022/11/14,316132745822
4504,2022/11/15,323277112685
4505,2022/11/16,320795780792
4506,2022/11/17,319062169989
4507,2022/11/18,321562177872
4508,2022/11/19,319768316060
4509,2022/11/20,318790600943
4510,2022/11/21,308245104022
4511,2022/11/22,306380175472
4512,2022/11/23,316481925830
4513,2022/11/24,319065718381
4514,2022/11/25,316979838697
4515,2022/11/26,318257475890
4516,2022/11/27,317908358271
4517,2022/11/28,311620485353
4518,2022/11/29,315462877165
4519,2022/11/30,324782476412
4520,2022/12/01,327903120990
4521,2022/12/02,326053367339
4522,2022/12/03,326294386560
4523,2022/12/04,327128221068
4524,2022/12/05,330142459079
4525,2022/12/06,326801054322
4526,2022/12/07,324650172886
4527,2022/12/08,325527192230
4528,2022/12/09,330514415450
4529,2022/12/10,329972918377
4530,2022/12/11,329959919210
4531,2022/12/12,326935318337
4532,2022/12/13,335887430088
4533,2022/12/14,343776228722
4534,2022/12/15,338217446714
4535,2022/12/16,328931567036
4536,2022/12/17,321216328776
4537,2022/12/18,321956223728
4538,2022/12/19,320876529094
4539,2022/12/20,322974092809
4540,2022/12/21,323809163721
4541,2022/12/22,322835455577
4542,2022/12/23,323831114694
4543,2022/12/24,323863966992
4544,2022/12/25,323657378128
4545,2022/12/26,324261425958
4546,2022/12/27,323439178457
4547,2022/12/28,320238634897
4548,2022/12/29,319322848629
4549,2022/12/30,318539240812
4550,2022/12/31,318944483543
4551,2023/01/01,318738035888
4552,2023/01/02,321310996796
4553,2023/01/03,321332364778
4554,2023/01/04,323984768144
4555,2023/01/05,324087285415
4556,2023/01/06,324040308303
4557,2023/01/07,326147678089
4558,2023/01/08,326341335488
4559,2023/01/09,331931874202
4560,2023/01/10,332908792695
4561,2023/01/11,336117372766
4562,2023/01/12,353121029387
4563,2023/01/13,367208223081
4564,2023/01/14,400832927921
4565,2023/01/15,400238379948
4566,2023/01/16,405229068348
4567,2023/01/17,408307335284
4568,2023/01/18,407000766160
4569,2023/01/19,401676351152
4570,2023/01/20,410335910988
4571,2023/01/21,440939252718
4572,2023/01/22,439444541315
4573,2023/01/23,439976414194
4574,2023/01/24,442553352987
4575,2023/01/25,437574049692
4576,2023/01/26,444584432073
4577,2023/01/27,443247433853
4578,2023/01/28,443789350217
4579,2023/01/29,451667499572
4580,2023/01/30,448887142165
4581,2023/01/31,442683657134
4582,2023/02/01,446578736666
4583,2023/02/02,459189029357
4584,2023/02/03,452644606001
4585,2023/02/04,450984700476
4586,2023/02/05,447277918230
4587,2023/02/06,441735228022
4588,2023/02/07,443198410581
4589,2023/02/08,445475461329
4590,2023/02/09,434720000037
4591,2023/02/10,419940082188
4592,2023/02/11,418554157537
4593,2023/02/12,421762179928
4594,2023/02/13,418263176307
4595,2023/02/14,422399534343
4596,2023/02/15,437610104205
4597,2023/02/16,474890060488
4598,2023/02/17,463266696259
4599,2023/02/18,474893406962
4600,2023/02/19,475570312967
4601,2023/02/20,475827748176
4602,2023/02/21,476648273262
4603,2023/02/22,463538019926
4604,2023/02/23,465744646174
4605,2023/02/24,456186429740
4606,2023/02/25,444908238700
4607,2023/02/26,449026223912
4608,2023/02/27,452746705044
4609,2023/02/28,451333574947
4610,2023/03/01,455449413575
4611,2023/03/02,452376995963
4612,2023/03/03,432986961124
4613,2023/03/04,431259830985
4614,2023/03/05,433025563841
4615,2023/03/06,432970683245
4616,2023/03/07,431343159543
4617,2023/03/08,426013612993
4618,2023/03/09,414015705037
4619,2023/03/10,385721436837
4620,2023/03/11,390747862637
4621,2023/03/12,398143745174
4622,2023/03/13,443727955471
4623,2023/03/14,478663510757
4624,2023/03/15,475462942216
4625,2023/03/16,476198545178
4626,2023/03/17,507587791295
4627,2023/03/18,528120801026
4628,2023/03/19,529939352110
4629,2023/03/20,538170200211
4630,2023/03/21,539798799876
4631,2023/03/22,541819694548
4632,2023/03/23,536570444508
4633,2023/03/24,540858282034
4634,2023/03/25,531702756353
4635,2023/03/26,535974758253
4636,2023/03/27,532744519962
4637,2023/03/28,522596482937
4638,2023/03/29,542586652092
4639,2023/03/30,548995710515
4640,2023/03/31,545412235388
4641,2023/04/01,550267052351
4642,2023/04/02,547078011904
4643,2023/04/03,541330305505
4644,2023/04/04,542880472589
4645,2023/04/05,548504363330
4646,2023/04/06,541912369409
4647,2023/04/07,540661825919
4648,2023/04/08,541787981029
4649,2023/04/09,542165590263
4650,2023/04/10,553277125579
4651,2023/04/11,582355290851
4652,2023/04/12,580549842279
4653,2023/04/13,584548379962
4654,2023/04/14,591763455306
4655,2023/04/15,587688189115
4656,2023/04/16,586770170654
4657,2023/04/17,574932233109
4658,2023/04/18,579388292724
4659,2023/04/19,572697182702
4660,2023/04/20,554803703757
4661,2023/04/21,541223680202
4662,2023/04/22,531332823701
4663,2023/04/23,533784718081
4664,2023/04/24,532181017040
4665,2023/04/25,532681611786
4666,2023/04/26,558431551650
4667,2023/04/27,562823508703
4668,2023/04/28,567801865027
4669,2023/04/29,567061285936
4670,2023/04/30,568010340247
4671,2023/05/01,550696343932
4672,2023/05/02,547194070942
4673,2023/05/03,552885417458
4674,2023/05/04,561283286392
4675,2023/05/05,566591327070
4676,2023/05/06,563756422246
4677,2023/05/07,559487761338
4678,2023/05/08,540973643670
4679,2023/05/09,534428548512
4680,2023/05/10,537049012395
4681,2023/05/11,528671853730
4682,2023/05/12,513409766207
4683,2023/05/13,519399038255
4684,2023/05/14,520456561757
4685,2023/05/15,529368216830
4686,2023/05/16,524585706533
4687,2023/05/17,523291706662
4688,2023/05/18,526284077241
4689,2023/05/19,520375483548
4690,2023/05/20,521836650790
4691,2023/05/21,522937200499
4692,2023/05/22,519716124241
4693,2023/05/23,527715955723
4694,2023/05/24,516359561967
4695,2023/05/25,509781056069
4696,2023/05/26,515005371524
4697,2023/05/27,518005328883
4698,2023/05/28,529272087699
4699,2023/05/29,540363762209
4700,2023/05/30,538809096021
4701,2023/05/31,527664231594
4702,2023/06/01,521814229685
4703,2023/06/02,524605858364
4704,2023/06/03,526558891836
4705,2023/06/04,526786614682
4706,2023/06/05,513110780217
4707,2023/06/06,506209655865
4708,2023/06/07,517894503555
4709,2023/06/08,513489081300
4710,2023/06/09,514568144019
4711,2023/06/10,501175539308
4712,2023/06/11,501255361770
4713,2023/06/12,501993996295
4714,2023/06/13,504450930526
4715,2023/06/14,501322760170
4716,2023/06/15,487433645145
4717,2023/06/16,499896413273
4718,2023/06/17,513793263094
4719,2023/06/18,514914455328
4720,2023/06/19,514572613649
4721,2023/06/20,527225033565
4722,2023/06/21,568582725232
4723,2023/06/22,584376151455
4724,2023/06/23,588631590738
4725,2023/06/24,594435949567
4726,2023/06/25,594421535554
4727,2023/06/26,587877915553
4728,2023/06/27,592303658065
4729,2023/06/28,588404080098
4730,2023/06/29,590486043070
4731,2023/06/30,593694327244
4732,2023/07/01,592469099054
4733,2023/07/02,593084191542
4734,2023/07/03,598572938063
4735,2023/07/04,601819541743
4736,2023/07/05,594300002751
4737,2023/07/06,592737024222
4738,2023/07/07,586375951243
4739,2023/07/08,587174909837
4740,2023/07/09,588065002830
4741,2023/07/10,587877035960
4742,2023/07/11,592599158043
4743,2023/07/12,594210665042
4744,2023/07/13,596237660854
4745,2023/07/14,602885468975
4746,2023/07/15,588966097913
4747,2023/07/16,588665005278
4748,2023/07/17,586434096931
4749,2023/07/18,582039645093
4750,2023/07/19,582741426799
4751,2023/07/20,582957045550
4752,2023/07/21,580273493416
4753,2023/07/22,580832452786
4754,2023/07/23,581977418367
4755,2023/07/24,572318999698
4756,2023/07/25,567248427760
4757,2023/07/26,569271672191
4758,2023/07/27,570778917279
4759,2023/07/28,569038897743
4760,2023/07/29,570265429373
4761,2023/07/30,569881626282
4762,2023/07/31,570421882364
4763,2023/08/01,564280613655
4764,2023/08/02,572671189191
4765,2023/08/03,567601310608
4766,2023/08/04,567352348059
4767,2023/08/05,565353840191
4768,2023/08/06,565589146279
4769,2023/08/07,565902626397
4770,2023/08/08,573094142388
4771,2023/08/09,578358610609
4772,2023/08/10,574329845830
4773,2023/08/11,572350055936
4774,2023/08/12,572417342758
4775,2023/08/13,572051992576
4776,2023/08/14,572305003875
4777,2023/08/15,571159433341
4778,2023/08/16,567007888910
4779,2023/08/17,549451911263
4780,2023/08/18,512202241879
4781,2023/08/19,506212410824
4782,2023/08/20,508577825062
4783,2023/08/21,507494554696
4784,2023/08/22,505928325878
4785,2023/08/23,509512129754
4786,2023/08/24,511948638643
4787,2023/08/25,507271461788
4788,2023/08/26,507140732476
4789,2023/08/27,507718886088
4790,2023/08/28,507064423396
4791,2023/08/29,519831168575
