,Date,Decred - Tweets
2413,2015/08/13,369204197637359488
2414,2015/08/14,379382008945011072
2415,2015/08/15,358450248741849664
2416,2015/08/16,369835644783203392
2417,2015/08/17,358972079086427136
2418,2015/08/18,382115689277006464
2419,2015/08/19,399631492031759424
2420,2015/08/20,413118415205547712
2421,2015/08/21,392490959170846080
2422,2015/08/22,433843244121414912
2423,2015/08/23,389866061771791488
2424,2015/08/24,403189618904751744
2425,2015/08/25,402836440816297344
2426,2015/08/26,392635168771408576
2427,2015/08/27,406842378019079808
2428,2015/08/28,391344782042644736
2429,2015/08/29,442105859448096000
2430,2015/08/30,414431839950901504
2431,2015/08/31,430310135014387904
2432,2015/09/01,396288456638435456
2433,2015/09/02,427248130639532416
2434,2015/09/03,408804878799914112
2435,2015/09/04,430186492920413248
2436,2015/09/05,434268919735164736
2437,2015/09/06,428337828519481664
2438,2015/09/07,397712495528294464
2439,2015/09/08,409268800186629952
2440,2015/09/09,397324959749896512
2441,2015/09/10,468640904443312384
2442,2015/09/11,478348545607920384
2443,2015/09/12,413577397023173952
2444,2015/09/13,392808588951899072
2445,2015/09/14,460095349876849024
2446,2015/09/15,432327758429408256
2447,2015/09/16,446089937922578496
2448,2015/09/17,391897113031958656
2449,2015/09/18,431272735199697280
2450,2015/09/19,402944140414856128
2451,2015/09/20,363761850569710528
2452,2015/09/21,393259849625812864
2453,2015/09/22,439685849567958336
2454,2015/09/23,453394029005655680
2455,2015/09/24,434368240875130944
2456,2015/09/25,459179745973843648
2457,2015/09/26,472005984606276224
2458,2015/09/27,429178337681197824
2459,2015/09/28,407985794066559616
2460,2015/09/29,488265619824154112
2461,2015/09/30,477977818983825792
2462,2015/10/01,450685488071657088
2463,2015/10/02,396481531273808768
2464,2015/10/03,440488147737007168
2465,2015/10/04,466519385159191488
2466,2015/10/05,459972717749140992
2467,2015/10/06,445252488169283264
2468,2015/10/07,415538151281376832
2469,2015/10/08,416353454077905920
2470,2015/10/09,421512620043238272
2471,2015/10/10,411495496191956672
2472,2015/10/11,482089249727681728
2473,2015/10/12,433131449449887744
2474,2015/10/13,416713385639714816
2475,2015/10/14,450039536339578688
2476,2015/10/15,477388225384585216
2477,2015/10/16,476005912704148736
2478,2015/10/17,416462177650892160
2479,2015/10/18,424737144887436416
2480,2015/10/19,484956882577279808
2481,2015/10/20,427811150259876928
2482,2015/10/21,412341422271008832
2483,2015/10/22,477235731733142016
2484,2015/10/23,442422994513269120
2485,2015/10/24,442305598347276160
2486,2015/10/25,466754163919462016
2487,2015/10/26,463104205753460992
2488,2015/10/27,478769542863209536
2489,2015/10/28,434258613432759744
2490,2015/10/29,432842122257487040
2491,2015/10/30,499030489622363584
2492,2015/10/31,508816472618720640
2493,2015/11/01,468298326072162240
2494,2015/11/02,473516829597336064
2495,2015/11/03,492097350852031808
2496,2015/11/04,471030084254815168
2497,2015/11/05,461341926599948608
2498,2015/11/06,450809617469790272
2499,2015/11/07,475192863973806848
2500,2015/11/08,453015188936674176
2501,2015/11/09,428247999446422848
2502,2015/11/10,473426836557757760
2503,2015/11/11,516455902777044992
2504,2015/11/12,515864071594819904
2505,2015/11/13,526407574115401856
2506,2015/11/14,500874532070575808
2507,2015/11/15,485055269785663488
2508,2015/11/16,565880167348329408
2509,2015/11/17,557957968581092032
2510,2015/11/18,445128851468317696
2511,2015/11/19,493127213771274880
2512,2015/11/20,501120326779207552
2513,2015/11/21,554733864197579520
2514,2015/11/22,586138155186310656
2515,2015/11/23,544773118227829248
2516,2015/11/24,553806114140839616
2517,2015/11/25,565868525839008512
2518,2015/11/26,570358242145141504
2519,2015/11/27,567074921170791616
2520,2015/11/28,522011739399155456
2521,2015/11/29,563540107479168512
2522,2015/11/30,532812704096608768
2523,2015/12/01,660347546295473280
2524,2015/12/02,561525928797692672
2525,2015/12/03,550037098363040384
2526,2015/12/04,534704222264432832
2527,2015/12/05,577720759185487360
2528,2015/12/06,616807713316468224
2529,2015/12/07,616076171946496768
2530,2015/12/08,614941211311593472
2531,2015/12/09,696031633128201216
2532,2015/12/10,730851066590121216
2533,2015/12/11,751113279194762496
2534,2015/12/12,636357525729154944
2535,2015/12/13,615435044924678912
2536,2015/12/14,670548429864061952
2537,2015/12/15,749587636371126912
2538,2015/12/16,694815261853553920
2539,2015/12/17,616736601932609664
2540,2015/12/18,658003604532737152
2541,2015/12/19,734712219432306688
2542,2015/12/20,764344698848267904
2543,2015/12/21,747155200859251840
2544,2015/12/22,663449412139198592
2545,2015/12/23,749197999591088768
2546,2015/12/24,705718642365381760
2547,2015/12/25,645023852362905728
2548,2015/12/26,809217050814685312
2549,2015/12/27,891437929873789440
2550,2015/12/28,822062977754837760
2551,2015/12/29,720257008683239424
2552,2015/12/30,766733231889679872
2553,2015/12/31,743141906823472640
2554,2016/01/01,714309478178864000
2555,2016/01/02,704528738958160768
2556,2016/01/03,777080113827396352
2557,2016/01/04,850272847330806912
2558,2016/01/05,844898019043404672
2559,2016/01/06,747242639574455936
2560,2016/01/07,760250934410171648
2561,2016/01/08,850647338334211456
2562,2016/01/09,828815858579432064
2563,2016/01/10,850398869388402688
2564,2016/01/11,901839584245426304
2565,2016/01/12,887131497084095744
2566,2016/01/13,893239373834483328
2567,2016/01/14,756259841602953088
2568,2016/01/15,716218722488325248
2569,2016/01/16,766174479603704448
2570,2016/01/17,780504685198667904
2571,2016/01/18,988873878196545280
2572,2016/01/19,842217770120055808
2573,2016/01/20,833508788509347328
2574,2016/01/21,763162464436580992
2575,2016/01/22,894584504986077056
2576,2016/01/23,979667442713278208
2577,2016/01/24,953924505647598080
2578,2016/01/25,1008217994402825216
2579,2016/01/26,942007725076629760
2580,2016/01/27,928722966667760128
2581,2016/01/28,902576726839420672
2582,2016/01/29,979283059486673792
2583,2016/01/30,1044185911331839488
2584,2016/01/31,1065053117319653632
2585,2016/02/01,1060804447176869760
2586,2016/02/02,986572142982299520
2587,2016/02/03,1050534557785630208
2588,2016/02/04,1118560323708889216
2589,2016/02/05,1047292200370632320
2590,2016/02/06,1113702391836384128
2591,2016/02/07,1317382244623087616
2592,2016/02/08,1210161797038097408
2593,2016/02/09,1159795347548307200
2594,2016/02/10,1262694453920094976
2595,2016/02/11,1262712920530301952
2596,2016/02/12,1287339004552488448
2597,2016/02/13,1130450996128446848
2598,2016/02/14,1182092869041968640
2599,2016/02/15,1132515314696361856
2600,2016/02/16,1084684886160111744
2601,2016/02/17,1012405183343383168
2602,2016/02/18,1198430145763393280
2603,2016/02/19,1192016144076092416
2604,2016/02/20,1194488345911962624
2605,2016/02/21,1103985138374412672
2606,2016/02/22,1039315675382167424
2607,2016/02/23,1108640333631505152
2608,2016/02/24,1038603321157109632
2609,2016/02/25,1104260607549900416
2610,2016/02/26,1252628193130969344
2611,2016/02/27,1093830815261481600
2612,2016/02/28,1202967480862774016
2613,2016/02/29,1121777347435775616
2614,2016/03/01,1070994242823296896
2615,2016/03/02,1219844790409855488
2616,2016/03/03,1142291453167475840
2617,2016/03/04,1226268564313323264
2618,2016/03/05,1247748513780891648
2619,2016/03/06,1145069053247356672
2620,2016/03/07,1190017070925557760
2621,2016/03/08,1046562284743804160
2622,2016/03/09,1306066050868246272
2623,2016/03/10,1252588332939263232
2624,2016/03/11,1283484618206524928
2625,2016/03/12,1172335299208188928
2626,2016/03/13,1070795893398229888
2627,2016/03/14,1118465268426504960
2628,2016/03/15,1237679013060569088
2629,2016/03/16,1277108987957647360
2630,2016/03/17,1141124392951336960
2631,2016/03/18,1151487998519149312
2632,2016/03/19,1118338863346384896
2633,2016/03/20,1174494595027822592
2634,2016/03/21,1130190145630720000
2635,2016/03/22,1196930815270626816
2636,2016/03/23,1209997790432009728
2637,2016/03/24,1242525927358093824
2638,2016/03/25,1208731087767553280
2639,2016/03/26,1237426156228195840
2640,2016/03/27,1240927428857842432
2641,2016/03/28,1213033573264903424
2642,2016/03/29,1382020315092623616
2643,2016/03/30,1273086452569120256
2644,2016/03/31,1098288643529017600
2645,2016/04/01,1137475707111985920
2646,2016/04/02,1272008690204979200
2647,2016/04/03,1145184661002927872
2648,2016/04/04,1341823079575644416
2649,2016/04/05,1309959223566188032
2650,2016/04/06,1272804194275913984
2651,2016/04/07,1214019896992322048
2652,2016/04/08,1191854831554760192
2653,2016/04/09,1285692923345094912
2654,2016/04/10,1435153567056296704
2655,2016/04/11,1307545150820025600
2656,2016/04/12,1261932561747640064
2657,2016/04/13,1324447919490942208
2658,2016/04/14,1377286569501317888
2659,2016/04/15,1361018274822413824
2660,2016/04/16,1252975236462193408
2661,2016/04/17,1337431623557865472
2662,2016/04/18,1272343631877276416
2663,2016/04/19,1292708869137649920
2664,2016/04/20,1331073490627262208
2665,2016/04/21,1446429508882686208
2666,2016/04/22,1262100909594333184
2667,2016/04/23,1324185290432489472
2668,2016/04/24,1233201992667918592
2669,2016/04/25,1140041288734610816
2670,2016/04/26,1258883182675430912
2671,2016/04/27,1272940039164825344
2672,2016/04/28,1173214830336705536
2673,2016/04/29,1293825912462429440
2674,2016/04/30,1344250458487507968
2675,2016/05/01,1362057943320162816
2676,2016/05/02,1362372439955789056
2677,2016/05/03,1388017230193283072
2678,2016/05/04,1430485958130027776
2679,2016/05/05,1398012417137343488
2680,2016/05/06,1419916639127674880
2681,2016/05/07,1349518929454769920
2682,2016/05/08,1440489818562725888
2683,2016/05/09,1558690163237946112
2684,2016/05/10,1436320908424944896
2685,2016/05/11,1394918477133306112
2686,2016/05/12,1309864521965031936
2687,2016/05/13,1434381248158704896
2688,2016/05/14,1386618591293370624
2689,2016/05/15,1415596601042377216
2690,2016/05/16,1321857237757670144
2691,2016/05/17,1433799649282628864
2692,2016/05/18,1366517338213931264
2693,2016/05/19,1272224940876178432
2694,2016/05/20,1401205910055193600
2695,2016/05/21,1323213846256797952
2696,2016/05/22,1656801374067163904
2697,2016/05/23,1807623998805307136
2698,2016/05/24,1499465589756937984
2699,2016/05/25,1361906602689281536
2700,2016/05/26,1374675144712121344
2701,2016/05/27,1312000397526072320
2702,2016/05/28,1426098444337121024
2703,2016/05/29,1472774631260167168
2704,2016/05/30,1338332571189954816
2705,2016/05/31,1422465558666774528
2706,2016/06/01,1255901517499831808
2707,2016/06/02,1469989983678564608
2708,2016/06/03,1392693230408421376
2709,2016/06/04,1346105237527496192
2710,2016/06/05,1423231096222770432
2711,2016/06/06,1676431244066625536
2712,2016/06/07,1474140289209458176
2713,2016/06/08,1434838328300794880
2714,2016/06/09,1536030343172048640
2715,2016/06/10,1456236290217191680
2716,2016/06/11,1483390464614554112
2717,2016/06/12,1484862997893801728
2718,2016/06/13,1490176574287778048
2719,2016/06/14,1481029057727379968
2720,2016/06/15,1360325241757256704
2721,2016/06/16,1506700776837092352
2722,2016/06/17,1457439405683342848
2723,2016/06/18,1419672940255884032
2724,2016/06/19,1742589677857009408
2725,2016/06/20,1676834837396142848
2726,2016/06/21,1563860418094304768
2727,2016/06/22,1461429469348788736
2728,2016/06/23,1431579195037774848
2729,2016/06/24,1352973472218776064
2730,2016/06/25,1553442864260905216
2731,2016/06/26,1578276602782445056
2732,2016/06/27,1553435592019943424
2733,2016/06/28,1535945144350008832
2734,2016/06/29,1482047891438691840
2735,2016/06/30,1587078191179696896
2736,2016/07/01,1730302739381947904
2737,2016/07/02,1500607785654544128
2738,2016/07/03,1583038709913762304
2739,2016/07/04,1592729116844974336
2740,2016/07/05,1452722486871830528
2741,2016/07/06,1576947394943971584
2742,2016/07/07,1500668845562853632
2743,2016/07/08,1497814549572705280
2744,2016/07/09,1560641106638422016
2745,2016/07/10,1645409993104808960
2746,2016/07/11,1561094530619026432
2747,2016/07/12,1540430532713620480
2748,2016/07/13,1487288456633193472
2749,2016/07/14,1406396434082418176
2750,2016/07/15,1393598055047142656
2751,2016/07/16,1627280423257662720
2752,2016/07/17,1636521344624040192
2753,2016/07/18,1601038719437027072
2754,2016/07/19,1475077641442162432
2755,2016/07/20,1518066583833960448
2756,2016/07/21,1445845769451768064
2757,2016/07/22,1423659674872824576
2758,2016/07/23,1335831093790687232
2759,2016/07/24,1372760970473848064
2760,2016/07/25,1408953139011015936
2761,2016/07/26,1372900901106876416
2762,2016/07/27,1353317578969649920
2763,2016/07/28,1397002009961556480
2764,2016/07/29,1533767043916174080
2765,2016/07/30,1413300135056724224
2766,2016/07/31,1468165056749578496
2767,2016/08/01,1552855055122034176
2768,2016/08/02,1688811000224791040
2769,2016/08/03,1574361435891787008
2770,2016/08/04,1576887829391257088
2771,2016/08/05,1643370846769042176
2772,2016/08/06,1740170305352412416
2773,2016/08/07,1519426694353804032
2774,2016/08/08,1452524838322072576
2775,2016/08/09,1469354737913951232
2776,2016/08/10,1455694035474660864
2777,2016/08/11,1387060305027714048
2778,2016/08/12,1525948055605769984
2779,2016/08/13,1638284591390368768
2780,2016/08/14,1602765656514272768
2781,2016/08/15,1644956554037238784
2782,2016/08/16,1466196591523220736
2783,2016/08/17,1377397423385980928
2784,2016/08/18,1518146878081851648
2785,2016/08/19,1611669840783524352
2786,2016/08/20,1716106863697350656
2787,2016/08/21,1719903808897509632
2788,2016/08/22,1741348097607549440
2789,2016/08/23,1679664210393399808
2790,2016/08/24,1579317955843987200
2791,2016/08/25,1585418227055598592
2792,2016/08/26,1411160854169264896
2793,2016/08/27,1433743087061216256
2794,2016/08/28,1651185078259008256
2795,2016/08/29,1760025945743429120
2796,2016/08/30,1629101259815258880
2797,2016/08/31,1580719745512660224
2798,2016/09/01,1527744386008086016
2799,2016/09/02,1664278742411968256
2800,2016/09/03,1500419336908605696
2801,2016/09/04,1676676041754303488
2802,2016/09/05,1762280946584866048
2803,2016/09/06,1505316386281324800
2804,2016/09/07,1627693471211156992
2805,2016/09/08,1622779906898598912
2806,2016/09/09,1564664051080381696
2807,2016/09/10,1636911847756496384
2808,2016/09/11,1735161843721028096
2809,2016/09/12,1951627361809636096
2810,2016/09/13,1732866722055360000
2811,2016/09/14,1829730791247708416
2812,2016/09/15,1732002847831599360
2813,2016/09/16,1743100723991803136
2814,2016/09/17,1726532262342028288
2815,2016/09/18,1657830832638908160
2816,2016/09/19,1573559106509871104
2817,2016/09/20,1641099349815042560
2818,2016/09/21,1708023824124217088
2819,2016/09/22,1841706664140152832
2820,2016/09/23,1532014850394494208
2821,2016/09/24,1583305602376168448
2822,2016/09/25,2284219575194431232
2823,2016/09/26,1983239980942073600
2824,2016/09/27,1844604691665235712
2825,2016/09/28,1926900104950146304
2826,2016/09/29,1755090875888370688
2827,2016/09/30,1644981601769657344
2828,2016/10/01,1922985987746959360
2829,2016/10/02,1877801969403671808
2830,2016/10/03,1615617501451449344
2831,2016/10/04,1902706386546930176
2832,2016/10/05,1944366961570956544
2833,2016/10/06,1953955678982617088
2834,2016/10/07,1830861837663081728
2835,2016/10/08,1977504309844607232
2836,2016/10/09,2095750306047720960
2837,2016/10/10,1870553796834264832
2838,2016/10/11,1719760308072816384
2839,2016/10/12,1770837364703628288
2840,2016/10/13,1695509099206896384
2841,2016/10/14,1783914768821215488
2842,2016/10/15,1751342322778229248
2843,2016/10/16,1751154255783237376
2844,2016/10/17,1663201480404195840
2845,2016/10/18,1866976549489275392
2846,2016/10/19,1894156877410141440
2847,2016/10/20,1550311175483874304
2848,2016/10/21,1848641955334229504
2849,2016/10/22,2187543107822846720
2850,2016/10/23,1800204616732298240
2851,2016/10/24,1856946825656259072
2852,2016/10/25,1818158267681464832
2853,2016/10/26,1696538944988057600
2854,2016/10/27,1850877763873703168
2855,2016/10/28,1982812821822649088
2856,2016/10/29,1896977840482231296
2857,2016/10/30,1966577084786057728
2858,2016/10/31,2112518203933166080
2859,2016/11/01,1836926052059114496
2860,2016/11/02,1633202247698409472
2861,2016/11/03,1911061700142438912
2862,2016/11/04,1675499530491216384
2863,2016/11/05,1689175409791371008
2864,2016/11/06,1909664646013271808
2865,2016/11/07,1912507290363700992
2866,2016/11/08,2001711711684688128
2867,2016/11/09,1852013029324760320
