,Date,Decred - Tweets
3086,2017/06/22,10.36
3087,2017/06/23,9
3088,2017/06/24,9.863
3089,2017/06/25,11.803
3090,2017/06/26,10.141
3091,2017/06/27,10.992
3092,2017/06/28,9.172
3093,2017/06/29,12
3094,2017/06/30,9.351
3095,2017/07/01,8.78
3096,2017/07/02,7.66
3097,2017/07/03,8.471
3098,2017/07/04,9.412
3099,2017/07/05,9.664
3100,2017/07/06,10.141
3101,2017/07/07,9.73
3102,2017/07/08,8.727
3103,2017/07/09,10.435
3104,2017/07/10,7.31
3105,2017/07/11,null
3106,2017/07/12,8.136
3107,2017/07/13,9.172
3108,2017/07/14,10.36
3109,2017/07/15,11.339
3110,2017/07/16,8.834
3111,2017/07/17,9.73
3112,2017/07/18,8.727
3113,2017/07/19,9.664
3114,2017/07/20,8.889
3115,2017/07/21,9.351
3116,2017/07/22,9
3117,2017/07/23,8.372
3118,2017/07/24,8.09
3119,2017/07/25,9.73
3120,2017/07/26,9.796
3121,2017/07/27,9.351
3122,2017/07/28,9.6
3123,2017/07/29,9.172
3124,2017/07/30,9.796
3125,2017/07/31,9.931
3126,2017/08/01,9.664
3127,2017/08/02,9.474
3128,2017/08/03,10.435
3129,2017/08/04,8.045
3130,2017/08/05,8.136
3131,2017/08/06,10.286
3132,2017/08/07,9.412
3133,2017/08/08,8.78
3134,2017/08/09,10.435
3135,2017/08/10,10.746
3136,2017/08/11,10
3137,2017/08/12,10.667
3138,2017/08/13,9.73
3139,2017/08/14,11.077
3140,2017/08/15,9.474
3141,2017/08/16,11.077
3142,2017/08/17,8.045
3143,2017/08/18,9.664
3144,2017/08/19,9.536
3145,2017/08/20,11.077
3146,2017/08/21,12.522
3147,2017/08/22,16.18
3148,2017/08/23,9.057
3149,2017/08/24,14.257
3150,2017/08/25,14.257
3151,2017/08/26,13.714
3152,2017/08/27,9.29
3153,2017/08/28,11.163
3154,2017/08/29,9.664
3155,2017/08/30,8.571
3156,2017/08/31,8.834
3157,2017/09/01,8.276
3158,2017/09/02,8.78
3159,2017/09/03,9.351
3160,2017/09/04,8.229
3161,2017/09/05,7.31
3162,2017/09/06,8.889
3163,2017/09/07,8.182
3164,2017/09/08,8.229
3165,2017/09/09,8.521
3166,2017/09/10,10.435
3167,2017/09/11,8.276
3168,2017/09/12,7.66
3169,2017/09/13,7.579
3170,2017/09/14,8.276
3171,2017/09/15,8
3172,2017/09/16,8.521
3173,2017/09/17,8.182
3174,2017/09/18,11.339
3175,2017/09/19,9.231
3176,2017/09/20,12.308
3177,2017/09/21,8.182
3178,2017/09/22,10.36
3179,2017/09/23,8.675
3180,2017/09/24,9.931
3181,2017/09/25,11.52
3182,2017/09/26,10.435
3183,2017/09/27,9.796
3184,2017/09/28,8.136
3185,2017/09/29,8.521
3186,2017/09/30,10.435
3187,2017/10/01,11.077
3188,2017/10/02,9.6
3189,2017/10/03,7.869
3190,2017/10/04,10.746
3191,2017/10/05,11.52
3192,2017/10/06,9.057
3193,2017/10/07,9.114
3194,2017/10/08,7.912
3195,2017/10/09,8.944
3196,2017/10/10,9
3197,2017/10/11,10.36
3198,2017/10/12,9.412
3199,2017/10/13,10.588
3200,2017/10/14,10.213
3201,2017/10/15,7.385
3202,2017/10/16,8.276
3203,2017/10/17,8.78
3204,2017/10/18,9.536
3205,2017/10/19,8.09
3206,2017/10/20,8.045
3207,2017/10/21,9.412
3208,2017/10/22,7.912
3209,2017/10/23,8.421
3210,2017/10/24,8.623
3211,2017/10/25,7.956
3212,2017/10/26,7.423
3213,2017/10/27,14.845
3214,2017/10/28,15.652
3215,2017/10/29,9.29
3216,2017/10/30,9.931
3217,2017/10/31,10.36
3218,2017/11/01,9.474
3219,2017/11/02,9.351
3220,2017/11/03,12.308
3221,2017/11/04,11.077
3222,2017/11/05,10.213
3223,2017/11/06,10.827
3224,2017/11/07,9.231
3225,2017/11/08,10
3226,2017/11/09,9.412
3227,2017/11/10,12
3228,2017/11/11,18
3229,2017/11/12,18
3230,2017/11/13,10.286
3231,2017/11/14,11.25
3232,2017/11/15,9.474
3233,2017/11/16,9.474
3234,2017/11/17,8.623
3235,2017/11/18,10.588
3236,2017/11/19,9
3237,2017/11/20,8.229
3238,2017/11/21,8.324
3239,2017/11/22,9.73
3240,2017/11/23,9.172
3241,2017/11/24,9.664
3242,2017/11/25,9.231
3243,2017/11/26,9.412
3244,2017/11/27,8.471
3245,2017/11/28,9.231
3246,2017/11/29,8.324
3247,2017/11/30,8.623
3248,2017/12/01,7.869
3249,2017/12/02,8.944
3250,2017/12/03,8.182
3251,2017/12/04,7.956
3252,2017/12/05,8.09
3253,2017/12/06,7.66
3254,2017/12/07,9.474
3255,2017/12/08,9.231
3256,2017/12/09,8.276
3257,2017/12/10,8.78
3258,2017/12/11,8.421
3259,2017/12/12,9.231
3260,2017/12/13,7.742
3261,2017/12/14,7.784
3262,2017/12/15,8.521
3263,2017/12/16,8.421
3264,2017/12/17,7.784
3265,2017/12/18,7.912
3266,2017/12/19,10.286
3267,2017/12/20,10.588
3268,2017/12/21,10.909
3269,2017/12/22,9.29
3270,2017/12/23,10.36
3271,2017/12/24,9.474
3272,2017/12/25,10.667
3273,2017/12/26,10.141
3274,2017/12/27,9.231
3275,2017/12/28,9.664
3276,2017/12/29,8.727
3277,2017/12/30,9.796
3278,2017/12/31,8.834
3279,2018/01/01,9.231
3280,2018/01/02,8.421
3281,2018/01/03,9.172
3282,2018/01/04,8.571
3283,2018/01/05,10.07
3284,2018/01/06,8.571
3285,2018/01/07,8.889
3286,2018/01/08,8.675
3287,2018/01/09,8.78
3288,2018/01/10,8.675
3289,2018/01/11,7.461
3290,2018/01/12,8.09
3291,2018/01/13,9.664
3292,2018/01/14,9.29
3293,2018/01/15,9.6
3294,2018/01/16,9.057
3295,2018/01/17,8.623
3296,2018/01/18,8.324
3297,2018/01/19,8.727
3298,2018/01/20,8.09
3299,2018/01/21,7.701
3300,2018/01/22,8.623
3301,2018/01/23,8.136
3302,2018/01/24,8.182
3303,2018/01/25,9.114
3304,2018/01/26,9.29
3305,2018/01/27,9.172
3306,2018/01/28,9.114
3307,2018/01/29,9.73
3308,2018/01/30,8.623
3309,2018/01/31,12.308
3310,2018/02/01,9
3311,2018/02/02,8.571
3312,2018/02/03,9.114
3313,2018/02/04,8.09
3314,2018/02/05,7.784
3315,2018/02/06,8.471
3316,2018/02/07,10.213
3317,2018/02/08,10.992
3318,2018/02/09,10.667
3319,2018/02/10,10.07
3320,2018/02/11,9.536
3321,2018/02/12,8.675
3322,2018/02/13,8.78
3323,2018/02/14,8.045
3324,2018/02/15,10.992
3325,2018/02/16,9.172
3326,2018/02/17,9.664
3327,2018/02/18,8.889
3328,2018/02/19,8.889
3329,2018/02/20,10.213
3330,2018/02/21,8.521
3331,2018/02/22,9.664
3332,2018/02/23,9.73
3333,2018/02/24,9.931
3334,2018/02/25,8.421
3335,2018/02/26,10.213
3336,2018/02/27,9
3337,2018/02/28,9.29
3338,2018/03/01,8.727
3339,2018/03/02,9.231
3340,2018/03/03,8
3341,2018/03/04,9.73
3342,2018/03/05,9.664
3343,2018/03/06,9.231
3344,2018/03/07,9.172
3345,2018/03/08,8.889
3346,2018/03/09,9.863
3347,2018/03/10,10.286
3348,2018/03/11,9.412
3349,2018/03/12,8.944
3350,2018/03/13,9.114
3351,2018/03/14,10
3352,2018/03/15,10
3353,2018/03/16,9.231
3354,2018/03/17,9.664
3355,2018/03/18,9.536
3356,2018/03/19,9.29
3357,2018/03/20,11.339
3358,2018/03/21,9.474
3359,2018/03/22,10.07
3360,2018/03/23,10.827
3361,2018/03/24,9.231
3362,2018/03/25,10.667
3363,2018/03/26,9.6
3364,2018/03/27,9.474
3365,2018/03/28,10.667
3366,2018/03/29,9.474
3367,2018/03/30,8.889
3368,2018/03/31,11.25
3369,2018/04/01,8.889
3370,2018/04/02,9.231
3371,2018/04/03,8.834
3372,2018/04/04,9.796
3373,2018/04/05,9.231
3374,2018/04/06,10.435
3375,2018/04/07,8
3376,2018/04/08,8.944
3377,2018/04/09,9.796
3378,2018/04/10,8.78
3379,2018/04/11,8.944
3380,2018/04/12,9.351
3381,2018/04/13,8.727
3382,2018/04/14,10.511
3383,2018/04/15,8.834
3384,2018/04/16,10.213
3385,2018/04/17,8.889
3386,2018/04/18,9
3387,2018/04/19,8.09
3388,2018/04/20,10.511
3389,2018/04/21,9.057
3390,2018/04/22,9
3391,2018/04/23,9.412
3392,2018/04/24,9.057
3393,2018/04/25,11.707
3394,2018/04/26,10.213
3395,2018/04/27,10.141
3396,2018/04/28,11.25
3397,2018/04/29,9.114
3398,2018/04/30,9.29
3399,2018/05/01,9.114
3400,2018/05/02,10.286
3401,2018/05/03,9.536
3402,2018/05/04,10.435
3403,2018/05/05,8.944
3404,2018/05/06,10.511
3405,2018/05/07,9.6
3406,2018/05/08,10.36
3407,2018/05/09,9
3408,2018/05/10,9.351
3409,2018/05/11,11.339
3410,2018/05/12,8.727
3411,2018/05/13,9.73
3412,2018/05/14,10.909
3413,2018/05/15,9.863
3414,2018/05/16,8.045
3415,2018/05/17,10.909
3416,2018/05/18,9.73
3417,2018/05/19,9.351
3418,2018/05/20,10
3419,2018/05/21,9.172
3420,2018/05/22,9.536
3421,2018/05/23,8.889
3422,2018/05/24,10.07
3423,2018/05/25,8.182
3424,2018/05/26,8.889
3425,2018/05/27,8.78
3426,2018/05/28,9.231
3427,2018/05/29,10.36
3428,2018/05/30,8.276
3429,2018/05/31,8.471
3430,2018/06/01,8.675
3431,2018/06/02,9.474
3432,2018/06/03,8.834
3433,2018/06/04,7.869
3434,2018/06/05,8.229
3435,2018/06/06,9.796
3436,2018/06/07,10.07
3437,2018/06/08,9.931
3438,2018/06/09,10.07
3439,2018/06/10,11.339
3440,2018/06/11,10.286
3441,2018/06/12,9.931
3442,2018/06/13,10.07
3443,2018/06/14,9.412
3444,2018/06/15,9.412
3445,2018/06/16,8.675
3446,2018/06/17,9.172
3447,2018/06/18,8.78
3448,2018/06/19,9.29
3449,2018/06/20,9.29
3450,2018/06/21,8.471
3451,2018/06/22,9.536
3452,2018/06/23,9
3453,2018/06/24,8.421
3454,2018/06/25,9.172
3455,2018/06/26,9.863
3456,2018/06/27,12
3457,2018/06/28,9.172
3458,2018/06/29,9.536
3459,2018/06/30,10.213
3460,2018/07/01,9.796
3461,2018/07/02,10.213
3462,2018/07/03,12.414
3463,2018/07/04,10.746
3464,2018/07/05,10.511
3465,2018/07/06,9
3466,2018/07/07,9.231
3467,2018/07/08,9.114
3468,2018/07/09,10.588
3469,2018/07/10,9.664
3470,2018/07/11,10.667
3471,2018/07/12,10.213
3472,2018/07/13,10.07
3473,2018/07/14,10.827
3474,2018/07/15,10.827
3475,2018/07/16,12
3476,2018/07/17,9.057
3477,2018/07/18,8.276
3478,2018/07/19,8.421
3479,2018/07/20,9.351
3480,2018/07/21,10.511
3481,2018/07/22,7.912
3482,2018/07/23,8.675
3483,2018/07/24,9.057
3484,2018/07/25,8.136
3485,2018/07/26,8.727
3486,2018/07/27,8.623
3487,2018/07/28,9.931
3488,2018/07/29,8.471
3489,2018/07/30,10.746
3490,2018/07/31,9.796
3491,2018/08/01,9.6
3492,2018/08/02,9.412
3493,2018/08/03,8.675
3494,2018/08/04,8.182
3495,2018/08/05,9
3496,2018/08/06,10.992
3497,2018/08/07,9.536
3498,2018/08/08,9.172
3499,2018/08/09,9.664
3500,2018/08/10,8.182
3501,2018/08/11,8.471
3502,2018/08/12,9.29
3503,2018/08/13,9.6
3504,2018/08/14,10.588
3505,2018/08/15,8.944
3506,2018/08/16,9.114
3507,2018/08/17,9.474
3508,2018/08/18,9
3509,2018/08/19,9.931
3510,2018/08/20,9.6
3511,2018/08/21,9.73
3512,2018/08/22,9
3513,2018/08/23,9.664
3514,2018/08/24,9.863
3515,2018/08/25,10.667
3516,2018/08/26,8.324
3517,2018/08/27,7.784
3518,2018/08/28,9.412
3519,2018/08/29,10.36
3520,2018/08/30,9.351
3521,2018/08/31,9.29
3522,2018/09/01,9.536
3523,2018/09/02,10
3524,2018/09/03,10
3525,2018/09/04,11.429
3526,2018/09/05,10.909
3527,2018/09/06,9.6
3528,2018/09/07,9.474
3529,2018/09/08,9.6
3530,2018/09/09,8.834
3531,2018/09/10,10.667
3532,2018/09/11,10.213
3533,2018/09/12,8.571
3534,2018/09/13,9.73
3535,2018/09/14,10.909
3536,2018/09/15,10.286
3537,2018/09/16,10.36
3538,2018/09/17,10.667
3539,2018/09/18,10.141
3540,2018/09/19,9.231
3541,2018/09/20,9.351
3542,2018/09/21,10
3543,2018/09/22,9.29
3544,2018/09/23,9.6
3545,2018/09/24,9.73
3546,2018/09/25,8.521
3547,2018/09/26,10.36
3548,2018/09/27,10.07
3549,2018/09/28,9.351
3550,2018/09/29,9.474
3551,2018/09/30,8.834
3552,2018/10/01,9.114
3553,2018/10/02,10.511
3554,2018/10/03,9.931
3555,2018/10/04,9.6
3556,2018/10/05,11.077
3557,2018/10/06,11.52
3558,2018/10/07,10.141
3559,2018/10/08,10.667
3560,2018/10/09,11.077
3561,2018/10/10,10
3562,2018/10/11,9.057
3563,2018/10/12,10.909
3564,2018/10/13,10.213
3565,2018/10/14,12.632
3566,2018/10/15,8.889
3567,2018/10/16,10.667
3568,2018/10/17,10.435
3569,2018/10/18,10.435
3570,2018/10/19,10.141
3571,2018/10/20,10.07
3572,2018/10/21,10.435
3573,2018/10/22,9.29
3574,2018/10/23,9.351
3575,2018/10/24,12.743
3576,2018/10/25,10.511
3577,2018/10/26,10.07
3578,2018/10/27,10.588
3579,2018/10/28,10.286
3580,2018/10/29,9.863
3581,2018/10/30,9.351
3582,2018/10/31,8.834
3583,2018/11/01,9.351
3584,2018/11/02,10.07
3585,2018/11/03,8.944
3586,2018/11/04,11.707
3587,2018/11/05,10
3588,2018/11/06,11.25
3589,2018/11/07,11.077
3590,2018/11/08,11.901
3591,2018/11/09,11.339
3592,2018/11/10,10.992
3593,2018/11/11,9.863
3594,2018/11/12,10.286
3595,2018/11/13,12
3596,2018/11/14,10.667
3597,2018/11/15,11.339
3598,2018/11/16,11.429
3599,2018/11/17,9.931
3600,2018/11/18,11.707
3601,2018/11/19,11.429
3602,2018/11/20,10.909
3603,2018/11/21,13.714
3604,2018/11/22,11.803
3605,2018/11/23,11.52
3606,2018/11/24,10.07
3607,2018/11/25,11.339
3608,2018/11/26,12.973
3609,2018/11/27,10.992
3610,2018/11/28,12.203
3611,2018/11/29,13.714
3612,2018/11/30,14.257
3613,2018/12/01,11.613
3614,2018/12/02,12.632
3615,2018/12/03,12.632
3616,2018/12/04,10.435
3617,2018/12/05,11.077
3618,2018/12/06,10.667
3619,2018/12/07,12.632
3620,2018/12/08,11.339
3621,2018/12/09,11.25
3622,2018/12/10,11.613
3623,2018/12/11,11.52
3624,2018/12/12,12
3625,2018/12/13,10.992
3626,2018/12/14,9.863
3627,2018/12/15,9.664
3628,2018/12/16,12.522
3629,2018/12/17,9
3630,2018/12/18,11.25
3631,2018/12/19,9.664
3632,2018/12/20,10.667
3633,2018/12/21,10.286
3634,2018/12/22,8.229
3635,2018/12/23,8.182
3636,2018/12/24,9.474
3637,2018/12/25,9.057
3638,2018/12/26,9.172
3639,2018/12/27,8.276
3640,2018/12/28,8.623
3641,2018/12/29,10.435
3642,2018/12/30,8.182
3643,2018/12/31,9.29
3644,2019/01/01,9.664
3645,2019/01/02,9.536
3646,2019/01/03,9.29
3647,2019/01/04,9.664
3648,2019/01/05,8.834
3649,2019/01/06,10.213
3650,2019/01/07,10.213
3651,2019/01/08,8.521
3652,2019/01/09,8.78
3653,2019/01/10,9.231
3654,2019/01/11,9.73
3655,2019/01/12,10.435
3656,2019/01/13,10.511
3657,2019/01/14,9.664
3658,2019/01/15,10.909
3659,2019/01/16,10.827
3660,2019/01/17,11.339
3661,2019/01/18,10.435
3662,2019/01/19,10.827
3663,2019/01/20,9.172
3664,2019/01/21,9.6
3665,2019/01/22,11.077
3666,2019/01/23,9.863
3667,2019/01/24,8.889
3668,2019/01/25,10.435
3669,2019/01/26,9.6
3670,2019/01/27,10.511
3671,2019/01/28,9.931
3672,2019/01/29,9.863
3673,2019/01/30,10.588
3674,2019/01/31,9.29
3675,2019/02/01,9.114
3676,2019/02/02,10
3677,2019/02/03,10.435
3678,2019/02/04,9.796
3679,2019/02/05,9.796
3680,2019/02/06,8.78
3681,2019/02/07,8.276
3682,2019/02/08,8.834
3683,2019/02/09,9.6
3684,2019/02/10,10.286
3685,2019/02/11,9.931
3686,2019/02/12,11.25
3687,2019/02/13,9.412
3688,2019/02/14,10.213
3689,2019/02/15,11.339
3690,2019/02/16,9.6
3691,2019/02/17,9.057
3692,2019/02/18,9.29
3693,2019/02/19,9.231
3694,2019/02/20,11.077
3695,2019/02/21,12.101
3696,2019/02/22,8.944
3697,2019/02/23,10.07
3698,2019/02/24,10.511
3699,2019/02/25,10.07
3700,2019/02/26,8.944
3701,2019/02/27,10.213
3702,2019/02/28,9.6
3703,2019/03/01,8.889
3704,2019/03/02,10.909
3705,2019/03/03,9.863
3706,2019/03/04,10.511
3707,2019/03/05,9.664
3708,2019/03/06,11.25
3709,2019/03/07,10.141
3710,2019/03/08,9.863
3711,2019/03/09,10.435
3712,2019/03/10,10.588
3713,2019/03/11,10.141
3714,2019/03/12,10.07
3715,2019/03/13,10.667
3716,2019/03/14,9.29
3717,2019/03/15,9.412
3718,2019/03/16,8.834
3719,2019/03/17,9.863
3720,2019/03/18,8.944
3721,2019/03/19,8.276
3722,2019/03/20,8.944
3723,2019/03/21,10.07
3724,2019/03/22,8.944
3725,2019/03/23,9.931
3726,2019/03/24,9.6
3727,2019/03/25,9.73
3728,2019/03/26,10.746
3729,2019/03/27,9.664
3730,2019/03/28,9.863
3731,2019/03/29,9.796
3732,2019/03/30,10.36
3733,2019/03/31,10.36
3734,2019/04/01,10.588
3735,2019/04/02,9.172
3736,2019/04/03,10.141
3737,2019/04/04,10.286
3738,2019/04/05,9.114
3739,2019/04/06,10.36
3740,2019/04/07,10.213
3741,2019/04/08,9.73
3742,2019/04/09,10.909
3743,2019/04/10,9.73
3744,2019/04/11,9.172
3745,2019/04/12,9.536
3746,2019/04/13,10.667
3747,2019/04/14,11.803
3748,2019/04/15,9.931
3749,2019/04/16,9.931
3750,2019/04/17,10.435
3751,2019/04/18,9.664
3752,2019/04/19,9.474
3753,2019/04/20,10.992
3754,2019/04/21,8.889
3755,2019/04/22,10.746
3756,2019/04/23,12.414
3757,2019/04/24,8.834
3758,2019/04/25,10.07
3759,2019/04/26,9.536
3760,2019/04/27,10.511
3761,2019/04/28,8.834
3762,2019/04/29,8.834
3763,2019/04/30,10.286
3764,2019/05/01,8.421
3765,2019/05/02,7.826
3766,2019/05/03,9.474
3767,2019/05/04,10.909
3768,2019/05/05,11.163
3769,2019/05/06,9.536
3770,2019/05/07,11.339
3771,2019/05/08,9.474
3772,2019/05/09,9.6
3773,2019/05/10,11.52
3774,2019/05/11,11.077
3775,2019/05/12,9.114
3776,2019/05/13,8.623
3777,2019/05/14,9.474
3778,2019/05/15,9.664
3779,2019/05/16,9.863
3780,2019/05/17,9.536
3781,2019/05/18,9.412
3782,2019/05/19,8.834
3783,2019/05/20,8.944
3784,2019/05/21,9.412
3785,2019/05/22,8.623
3786,2019/05/23,9.114
3787,2019/05/24,9.412
3788,2019/05/25,10.286
3789,2019/05/26,8.727
3790,2019/05/27,8.623
3791,2019/05/28,8.78
3792,2019/05/29,8.276
3793,2019/05/30,9
3794,2019/05/31,12.308
3795,2019/06/01,9.536
3796,2019/06/02,10.992
3797,2019/06/03,12.101
3798,2019/06/04,9.351
3799,2019/06/05,9
3800,2019/06/06,9.172
3801,2019/06/07,9.114
3802,2019/06/08,11.613
3803,2019/06/09,9.796
3804,2019/06/10,9.172
3805,2019/06/11,10.07
3806,2019/06/12,10.992
3807,2019/06/13,9.536
3808,2019/06/14,8.521
3809,2019/06/15,9.863
3810,2019/06/16,11.077
3811,2019/06/17,10.827
3812,2019/06/18,8.834
3813,2019/06/19,8.136
3814,2019/06/20,10
3815,2019/06/21,10.827
3816,2019/06/22,10.213
3817,2019/06/23,7.956
3818,2019/06/24,8.136
3819,2019/06/25,9.863
3820,2019/06/26,8.727
3821,2019/06/27,10.141
3822,2019/06/28,8.834
3823,2019/06/29,8.276
3824,2019/06/30,9.474
3825,2019/07/01,10.07
3826,2019/07/02,9.114
3827,2019/07/03,8.372
3828,2019/07/04,8.623
3829,2019/07/05,7.619
3830,2019/07/06,8.09
3831,2019/07/07,9.412
3832,2019/07/08,8.09
3833,2019/07/09,9.351
3834,2019/07/10,11.163
3835,2019/07/11,11.163
3836,2019/07/12,8.78
3837,2019/07/13,10.213
3838,2019/07/14,9.931
3839,2019/07/15,9.863
3840,2019/07/16,8.889
3841,2019/07/17,10.827
3842,2019/07/18,11.901
3843,2019/07/19,12.203
3844,2019/07/20,8.136
3845,2019/07/21,9.664
3846,2019/07/22,9.114
3847,2019/07/23,10.07
3848,2019/07/24,10.36
3849,2019/07/25,9.6
3850,2019/07/26,8.675
3851,2019/07/27,9.474
3852,2019/07/28,8.229
3853,2019/07/29,8.571
3854,2019/07/30,10.141
3855,2019/07/31,8.421
3856,2019/08/01,10.141
3857,2019/08/02,8.521
3858,2019/08/03,8.324
3859,2019/08/04,8.623
3860,2019/08/05,10.07
3861,2019/08/06,8.944
3862,2019/08/07,9.412
3863,2019/08/08,10.141
3864,2019/08/09,9.796
3865,2019/08/10,9.536
3866,2019/08/11,9.412
3867,2019/08/12,10.827
3868,2019/08/13,9.172
3869,2019/08/14,9.474
3870,2019/08/15,9.172
3871,2019/08/16,9.796
3872,2019/08/17,11.25
3873,2019/08/18,11.429
3874,2019/08/19,8.834
3875,2019/08/20,9.412
3876,2019/08/21,10.588
3877,2019/08/22,10.213
3878,2019/08/23,9.412
3879,2019/08/24,9
3880,2019/08/25,9.29
3881,2019/08/26,10.511
3882,2019/08/27,10.667
3883,2019/08/28,9.536
3884,2019/08/29,8.727
3885,2019/08/30,9
3886,2019/08/31,8.675
3887,2019/09/01,10.07
3888,2019/09/02,9.664
3889,2019/09/03,8.78
3890,2019/09/04,10.588
3891,2019/09/05,8.727
3892,2019/09/06,9.114
3893,2019/09/07,9.6
3894,2019/09/08,8.136
3895,2019/09/09,9.863
3896,2019/09/10,7.912
3897,2019/09/11,7.826
3898,2019/09/12,9.114
3899,2019/09/13,9.6
3900,2019/09/14,9.29
3901,2019/09/15,9.796
3902,2019/09/16,8.834
3903,2019/09/17,9.73
3904,2019/09/18,8.276
3905,2019/09/19,9.73
3906,2019/09/20,9.536
3907,2019/09/21,8.675
3908,2019/09/22,8.675
3909,2019/09/23,12.632
3910,2019/09/24,9.172
3911,2019/09/25,9.231
3912,2019/09/26,8.421
3913,2019/09/27,10.909
3914,2019/09/28,9.057
3915,2019/09/29,10.588
3916,2019/09/30,11.077
3917,2019/10/01,10.07
3918,2019/10/02,9.73
3919,2019/10/03,9.796
3920,2019/10/04,9.796
3921,2019/10/05,9.114
3922,2019/10/06,9.664
3923,2019/10/07,9.29
3924,2019/10/08,8.889
3925,2019/10/09,10.435
3926,2019/10/10,8.889
3927,2019/10/11,9.231
3928,2019/10/12,10.827
3929,2019/10/13,10.141
3930,2019/10/14,10.667
3931,2019/10/15,9.412
3932,2019/10/16,10.07
3933,2019/10/17,9.6
3934,2019/10/18,9
3935,2019/10/19,10.141
3936,2019/10/20,9.863
3937,2019/10/21,9.057
3938,2019/10/22,8.521
3939,2019/10/23,8.571
3940,2019/10/24,10.827
3941,2019/10/25,10.435
3942,2019/10/26,10.286
3943,2019/10/27,12.522
3944,2019/10/28,10.746
3945,2019/10/29,10.827
3946,2019/10/30,10.746
3947,2019/10/31,10.909
3948,2019/11/01,11.077
3949,2019/11/02,10.746
3950,2019/11/03,10.435
3951,2019/11/04,10.909
3952,2019/11/05,10
3953,2019/11/06,10.909
3954,2019/11/07,10.667
3955,2019/11/08,11.25
3956,2019/11/09,10
3957,2019/11/10,8.675
3958,2019/11/11,9.536
3959,2019/11/12,10.667
3960,2019/11/13,10.667
3961,2019/11/14,8.521
3962,2019/11/15,9.114
3963,2019/11/16,9.73
3964,2019/11/17,9.351
3965,2019/11/18,10.286
3966,2019/11/19,9.796
3967,2019/11/20,10.141
3968,2019/11/21,10.511
3969,2019/11/22,10.909
3970,2019/11/23,8.324
3971,2019/11/24,10.992
3972,2019/11/25,11.52
3973,2019/11/26,11.803
3974,2019/11/27,10.36
3975,2019/11/28,8.834
3976,2019/11/29,10.588
3977,2019/11/30,11.429
3978,2019/12/01,10.36
3979,2019/12/02,9.931
3980,2019/12/03,9.114
3981,2019/12/04,8.623
3982,2019/12/05,9.931
3983,2019/12/06,9.931
3984,2019/12/07,9.29
3985,2019/12/08,9.73
3986,2019/12/09,9.73
3987,2019/12/10,9.73
3988,2019/12/11,10.909
3989,2019/12/12,10.827
3990,2019/12/13,9.474
3991,2019/12/14,9.536
3992,2019/12/15,11.613
3993,2019/12/16,9.172
3994,2019/12/17,10.213
3995,2019/12/18,10.746
3996,2019/12/19,9.172
3997,2019/12/20,9.231
3998,2019/12/21,8.182
3999,2019/12/22,8.521
4000,2019/12/23,10.07
4001,2019/12/24,11.52
4002,2019/12/25,11.25
4003,2019/12/26,8.623
4004,2019/12/27,9.931
4005,2019/12/28,9.664
4006,2019/12/29,9.29
4007,2019/12/30,8.675
4008,2019/12/31,9.931
4009,2020/01/01,8.276
4010,2020/01/02,10.213
4011,2020/01/03,8.521
4012,2020/01/04,8.571
4013,2020/01/05,8.834
4014,2020/01/06,10.667
4015,2020/01/07,8.182
4016,2020/01/08,10.141
4017,2020/01/09,9.172
4018,2020/01/10,9.664
4019,2020/01/11,8.834
4020,2020/01/12,9.536
4021,2020/01/13,10.07
4022,2020/01/14,9.931
4023,2020/01/15,9.536
4024,2020/01/16,9.057
4025,2020/01/17,9.057
4026,2020/01/18,10.909
4027,2020/01/19,9.6
4028,2020/01/20,9.474
4029,2020/01/21,9.412
4030,2020/01/22,9.231
4031,2020/01/23,9.057
4032,2020/01/24,9.474
4033,2020/01/25,8.78
4034,2020/01/26,10.07
4035,2020/01/27,11.163
4036,2020/01/28,10.141
4037,2020/01/29,9
4038,2020/01/30,9.231
4039,2020/01/31,10
4040,2020/02/01,9.536
4041,2020/02/02,10.07
4042,2020/02/03,9.73
4043,2020/02/04,10.909
4044,2020/02/05,9.057
4045,2020/02/06,10.667
4046,2020/02/07,10.36
4047,2020/02/08,10.36
4048,2020/02/09,9.412
4049,2020/02/10,11.803
4050,2020/02/11,9.73
4051,2020/02/12,10.141
4052,2020/02/13,10.213
4053,2020/02/14,10.667
4054,2020/02/15,10.141
4055,2020/02/16,10.141
4056,2020/02/17,9.172
4057,2020/02/18,9.664
4058,2020/02/19,10.213
4059,2020/02/20,11.429
4060,2020/02/21,9.351
4061,2020/02/22,9.73
4062,2020/02/23,10.141
4063,2020/02/24,10.213
4064,2020/02/25,10
4065,2020/02/26,10.588
4066,2020/02/27,9.796
4067,2020/02/28,9.114
4068,2020/02/29,10.36
4069,2020/03/01,8.136
4070,2020/03/02,9.664
4071,2020/03/03,9.412
4072,2020/03/04,8.623
4073,2020/03/05,8.834
4074,2020/03/06,9.29
4075,2020/03/07,9.172
4076,2020/03/08,9.114
4077,2020/03/09,9.6
4078,2020/03/10,10.909
4079,2020/03/11,12.101
4080,2020/03/12,9.536
4081,2020/03/13,11.52
4082,2020/03/14,11.25
4083,2020/03/15,12.101
4084,2020/03/16,12.101
4085,2020/03/17,11.707
4086,2020/03/18,14.4
4087,2020/03/19,13.458
4088,2020/03/20,13.211
4089,2020/03/21,11.613
4090,2020/03/22,11.339
4091,2020/03/23,12.857
