,Date,Decred - Tweets
4427,2021/02/16,548331
4428,2021/02/17,314475
4429,2021/02/18,951004
4430,2021/02/19,1049796
4431,2021/02/20,999752
4432,2021/02/21,923185
4433,2021/02/22,936716
4434,2021/02/23,893364
4435,2021/02/24,1035468
4436,2021/02/25,1029740
4437,2021/02/26,943525
4438,2021/02/27,1067713
4439,2021/02/28,890425
4440,2021/03/01,844795
4441,2021/03/02,1012877
4442,2021/03/03,1074771
4443,2021/03/04,922105
4444,2021/03/05,1008576
4445,2021/03/06,1002900
4446,2021/03/07,880049
4447,2021/03/08,991359
4448,2021/03/09,908177
4449,2021/03/10,1027662
4450,2021/03/11,939125
4451,2021/03/12,1038846
4452,2021/03/13,925503
4453,2021/03/14,1015723
4454,2021/03/15,987942
4455,2021/03/16,1033367
4456,2021/03/17,971402
4457,2021/03/18,1021309
4458,2021/03/19,997809
4459,2021/03/20,974431
4460,2021/03/21,936115
4461,2021/03/22,965418
4462,2021/03/23,1083569
4463,2021/03/24,990377
4464,2021/03/25,1083562
4465,2021/03/26,891746
4466,2021/03/27,1001179
4467,2021/03/28,925338
4468,2021/03/29,911249
4469,2021/03/30,1000015
4470,2021/03/31,1050294
4471,2021/04/01,1002317
4472,2021/04/02,937863
4473,2021/04/03,826749
4474,2021/04/04,893180
4475,2021/04/05,1040641
4476,2021/04/06,1029256
4477,2021/04/07,1058938
4478,2021/04/08,976554
4479,2021/04/09,1045474
4480,2021/04/10,1032385
4481,2021/04/11,915759
4482,2021/04/12,969344
4483,2021/04/13,1003818
4484,2021/04/14,949048
4485,2021/04/15,1196069
4486,2021/04/16,830078
4487,2021/04/17,773272
4488,2021/04/18,954286
4489,2021/04/19,751010
4490,2021/04/20,965161
4491,2021/04/21,787582
4492,2021/04/22,981596
4493,2021/04/23,931624
4494,2021/04/24,911731
4495,2021/04/25,849115
4496,2021/04/26,791356
4497,2021/04/27,969613
4498,2021/04/28,1018397
4499,2021/04/29,856639
4500,2021/04/30,975112
4501,2021/05/01,885897
4502,2021/05/02,1071125
4503,2021/05/03,1053210
4504,2021/05/04,1076403
4505,2021/05/05,1063848
4506,2021/05/06,1024306
4507,2021/05/07,995365
4508,2021/05/08,974819
4509,2021/05/09,1081356
4510,2021/05/10,1144292
4511,2021/05/11,1032122
4512,2021/05/12,1083920
4513,2021/05/13,1036314
4514,2021/05/14,883598
4515,2021/05/15,824216
4516,2021/05/16,810985
4517,2021/05/17,858089
4518,2021/05/18,733801
4519,2021/05/19,884253
4520,2021/05/20,835102
4521,2021/05/21,795684
4522,2021/05/22,787813
4523,2021/05/23,856651
4524,2021/05/24,839856
4525,2021/05/25,828021
4526,2021/05/26,834755
4527,2021/05/27,754805
4528,2021/05/28,844453
4529,2021/05/29,759213
4530,2021/05/30,872686
4531,2021/05/31,854540
4532,2021/06/01,765486
4533,2021/06/02,987067
4534,2021/06/03,897967
4535,2021/06/04,783651
4536,2021/06/05,673290
4537,2021/06/06,601459
4538,2021/06/07,779317
4539,2021/06/08,868700
4540,2021/06/09,662160
4541,2021/06/10,818042
4542,2021/06/11,775297
4543,2021/06/12,871005
4544,2021/06/13,639050
4545,2021/06/14,815431
4546,2021/06/15,861692
4547,2021/06/16,828607
4548,2021/06/17,745385
4549,2021/06/18,734593
4550,2021/06/19,586764
4551,2021/06/20,536746
4552,2021/06/21,708189
4553,2021/06/22,678287
4554,2021/06/23,733559
4555,2021/06/24,734265
4556,2021/06/25,738824
4557,2021/06/26,589898
4558,2021/06/27,473970
4559,2021/06/28,633796
4560,2021/06/29,695330
4561,2021/06/30,699872
4562,2021/07/01,681470
4563,2021/07/02,725046
4564,2021/07/03,843046
4565,2021/07/04,741258
4566,2021/07/05,764497
4567,2021/07/06,741669
4568,2021/07/07,695389
4569,2021/07/08,721103
4570,2021/07/09,692997
4571,2021/07/10,622112
4572,2021/07/11,617224
4573,2021/07/12,724554
4574,2021/07/13,690550
4575,2021/07/14,711381
4576,2021/07/15,714198
4577,2021/07/16,661189
4578,2021/07/17,548038
4579,2021/07/18,535632
4580,2021/07/19,738844
4581,2021/07/20,710781
4582,2021/07/21,712527
4583,2021/07/22,665540
4584,2021/07/23,689222
4585,2021/07/24,644547
4586,2021/07/25,562016
4587,2021/07/26,813251
4588,2021/07/27,797193
4589,2021/07/28,749531
4590,2021/07/29,772990
4591,2021/07/30,726731
4592,2021/07/31,643203
4593,2021/08/01,598204
4594,2021/08/02,795364
4595,2021/08/03,738401
4596,2021/08/04,719948
4597,2021/08/05,744311
4598,2021/08/06,764598
4599,2021/08/07,649344
4600,2021/08/08,623887
4601,2021/08/09,731312
4602,2021/08/10,777299
4603,2021/08/11,730122
4604,2021/08/12,736917
4605,2021/08/13,779165
4606,2021/08/14,654208
4607,2021/08/15,565199
4608,2021/08/16,827154
4609,2021/08/17,858443
4610,2021/08/18,741448
4611,2021/08/19,740851
4612,2021/08/20,824065
4613,2021/08/21,708347
4614,2021/08/22,613683
4615,2021/08/23,853732
4616,2021/08/24,801471
4617,2021/08/25,759714
4618,2021/08/26,737855
4619,2021/08/27,700089
4620,2021/08/28,662076
4621,2021/08/29,577364
4622,2021/08/30,773049
4623,2021/08/31,757135
4624,2021/09/01,775392
4625,2021/09/02,878226
4626,2021/09/03,866641
4627,2021/09/04,703429
4628,2021/09/05,606299
4629,2021/09/06,826340
4630,2021/09/07,788891
4631,2021/09/08,793283
4632,2021/09/09,789014
4633,2021/09/10,788144
4634,2021/09/11,764478
4635,2021/09/12,596399
4636,2021/09/13,754693
4637,2021/09/14,793939
4638,2021/09/15,823392
4639,2021/09/16,879832
4640,2021/09/17,823793
4641,2021/09/18,701986
4642,2021/09/19,612716
4643,2021/09/20,881190
4644,2021/09/21,720264
4645,2021/09/22,783862
4646,2021/09/23,761333
4647,2021/09/24,831526
4648,2021/09/25,637156
4649,2021/09/26,625469
4650,2021/09/27,769933
4651,2021/09/28,783442
4652,2021/09/29,749276
4653,2021/09/30,939577
4654,2021/10/01,829881
4655,2021/10/02,870431
4656,2021/10/03,696221
4657,2021/10/04,902667
4658,2021/10/05,873880
4659,2021/10/06,764948
4660,2021/10/07,997109
4661,2021/10/08,872102
4662,2021/10/09,853737
4663,2021/10/10,706038
4664,2021/10/11,840172
4665,2021/10/12,831512
4666,2021/10/13,863446
4667,2021/10/14,807308
4668,2021/10/15,890834
4669,2021/10/16,840446
4670,2021/10/17,709904
4671,2021/10/18,842693
4672,2021/10/19,929421
4673,2021/10/20,843972
4674,2021/10/21,1000445
4675,2021/10/22,858752
4676,2021/10/23,712630
4677,2021/10/24,651413
4678,2021/10/25,953115
4679,2021/10/26,862821
4680,2021/10/27,843818
4681,2021/10/28,896187
4682,2021/10/29,886184
4683,2021/10/30,750737
4684,2021/10/31,795305
4685,2021/11/01,897568
4686,2021/11/02,867950
4687,2021/11/03,890217
4688,2021/11/04,859755
4689,2021/11/05,887858
4690,2021/11/06,725124
4691,2021/11/07,702425
4692,2021/11/08,857935
4693,2021/11/09,1051093
4694,2021/11/10,860428
4695,2021/11/11,904906
4696,2021/11/12,820267
4697,2021/11/13,740931
4698,2021/11/14,707496
4699,2021/11/15,929778
4700,2021/11/16,891864
4701,2021/11/17,886183
4702,2021/11/18,817116
4703,2021/11/19,844070
4704,2021/11/20,750953
4705,2021/11/21,708518
4706,2021/11/22,800554
4707,2021/11/23,794645
4708,2021/11/24,929968
4709,2021/11/25,851445
4710,2021/11/26,871237
4711,2021/11/27,673657
4712,2021/11/28,708189
4713,2021/11/29,857331
4714,2021/11/30,794425
4715,2021/12/01,936971
4716,2021/12/02,1044904
4717,2021/12/03,901449
4718,2021/12/04,803225
4719,2021/12/05,859137
4720,2021/12/06,922591
4721,2021/12/07,896511
4722,2021/12/08,786822
4723,2021/12/09,976924
4724,2021/12/10,808932
4725,2021/12/11,711117
4726,2021/12/12,629088
4727,2021/12/13,795484
4728,2021/12/14,792579
4729,2021/12/15,904889
4730,2021/12/16,756854
4731,2021/12/17,878339
4732,2021/12/18,767597
4733,2021/12/19,626471
4734,2021/12/20,883059
4735,2021/12/21,885977
4736,2021/12/22,861945
4737,2021/12/23,830422
4738,2021/12/24,846088
4739,2021/12/25,762142
4740,2021/12/26,631891
4741,2021/12/27,805432
4742,2021/12/28,892005
4743,2021/12/29,968062
4744,2021/12/30,834412
4745,2021/12/31,968825
4746,2022/01/01,611192
4747,2022/01/02,639955
4748,2022/01/03,791102
4749,2022/01/04,826854
4750,2022/01/05,854221
4751,2022/01/06,836017
4752,2022/01/07,777666
4753,2022/01/08,709802
4754,2022/01/09,627993
4755,2022/01/10,817677
4756,2022/01/11,834578
4757,2022/01/12,841692
4758,2022/01/13,813708
4759,2022/01/14,828799
4760,2022/01/15,690000
4761,2022/01/16,673606
4762,2022/01/17,856145
4763,2022/01/18,780138
4764,2022/01/19,807106
4765,2022/01/20,794020
4766,2022/01/21,857528
4767,2022/01/22,866750
4768,2022/01/23,665015
4769,2022/01/24,766032
4770,2022/01/25,791504
4771,2022/01/26,709850
4772,2022/01/27,775016
4773,2022/01/28,802527
4774,2022/01/29,721783
4775,2022/01/30,648389
4776,2022/01/31,839865
4777,2022/02/01,904862
4778,2022/02/02,859462
4779,2022/02/03,802654
4780,2022/02/04,708499
4781,2022/02/05,831724
4782,2022/02/06,792439
4783,2022/02/07,775299
4784,2022/02/08,906194
4785,2022/02/09,865279
4786,2022/02/10,875303
4787,2022/02/11,829513
4788,2022/02/12,946831
4789,2022/02/13,701443
4790,2022/02/14,791520
4791,2022/02/15,895435
4792,2022/02/16,790134
4793,2022/02/17,813510
4794,2022/02/18,810035
4795,2022/02/19,740550
4796,2022/02/20,647277
4797,2022/02/21,723076
4798,2022/02/22,792011
4799,2022/02/23,737429
4800,2022/02/24,818112
4801,2022/02/25,796992
4802,2022/02/26,708744
4803,2022/02/27,683168
4804,2022/02/28,804142
4805,2022/03/01,878925
4806,2022/03/02,941384
4807,2022/03/03,861005
4808,2022/03/04,798956
4809,2022/03/05,688209
4810,2022/03/06,655343
4811,2022/03/07,789968
4812,2022/03/08,849271
4813,2022/03/09,800419
4814,2022/03/10,893454
4815,2022/03/11,742358
4816,2022/03/12,707806
4817,2022/03/13,640862
4818,2022/03/14,765244
4819,2022/03/15,791609
4820,2022/03/16,861790
4821,2022/03/17,909764
4822,2022/03/18,849841
4823,2022/03/19,781703
4824,2022/03/20,692782
4825,2022/03/21,778299
4826,2022/03/22,802223
4827,2022/03/23,810333
4828,2022/03/24,838596
4829,2022/03/25,933994
4830,2022/03/26,727358
4831,2022/03/27,696507
4832,2022/03/28,916092
4833,2022/03/29,828096
4834,2022/03/30,769223
4835,2022/03/31,806205
4836,2022/04/01,953530
4837,2022/04/02,833260
4838,2022/04/03,697717
4839,2022/04/04,855479
4840,2022/04/05,815438
4841,2022/04/06,804316
4842,2022/04/07,784526
4843,2022/04/08,807363
4844,2022/04/09,711262
4845,2022/04/10,645978
4846,2022/04/11,823666
4847,2022/04/12,863226
4848,2022/04/13,801187
4849,2022/04/14,763036
4850,2022/04/15,786001
4851,2022/04/16,692624
4852,2022/04/17,645501
4853,2022/04/18,775398
4854,2022/04/19,828681
4855,2022/04/20,874665
4856,2022/04/21,861921
4857,2022/04/22,789114
4858,2022/04/23,783266
4859,2022/04/24,712513
4860,2022/04/25,884389
4861,2022/04/26,792360
4862,2022/04/27,856359
4863,2022/04/28,881750
4864,2022/04/29,901938
4865,2022/04/30,840027
4866,2022/05/01,709295
4867,2022/05/02,810010
4868,2022/05/03,830218
4869,2022/05/04,743637
4870,2022/05/05,978934
4871,2022/05/06,955707
4872,2022/05/07,749257
4873,2022/05/08,749042
4874,2022/05/09,859324
4875,2022/05/10,866243
4876,2022/05/11,826344
4877,2022/05/12,908074
4878,2022/05/13,900628
4879,2022/05/14,969833
4880,2022/05/15,892319
4881,2022/05/16,973200
4882,2022/05/17,890565
4883,2022/05/18,797154
4884,2022/05/19,757574
4885,2022/05/20,815293
4886,2022/05/21,680745
4887,2022/05/22,621004
4888,2022/05/23,823650
4889,2022/05/24,753819
4890,2022/05/25,900212
4891,2022/05/26,769395
4892,2022/05/27,827883
4893,2022/05/28,707111
4894,2022/05/29,666326
4895,2022/05/30,811109
4896,2022/05/31,832945
4897,2022/06/01,835201
4898,2022/06/02,786295
4899,2022/06/03,814611
4900,2022/06/04,706723
4901,2022/06/05,653747
4902,2022/06/06,839035
4903,2022/06/07,820759
4904,2022/06/08,805542
4905,2022/06/09,773715
4906,2022/06/10,794081
4907,2022/06/11,741559
4908,2022/06/12,655076
4909,2022/06/13,852762
4910,2022/06/14,965950
4911,2022/06/15,936711
4912,2022/06/16,765935
4913,2022/06/17,718002
4914,2022/06/18,805809
4915,2022/06/19,640147
4916,2022/06/20,690505
4917,2022/06/21,787004
4918,2022/06/22,733774
4919,2022/06/23,756757
4920,2022/06/24,738168
4921,2022/06/25,649763
4922,2022/06/26,612396
4923,2022/06/27,786746
4924,2022/06/28,800818
4925,2022/06/29,804545
4926,2022/06/30,839548
4927,2022/07/01,806843
4928,2022/07/02,749831
4929,2022/07/03,635234
4930,2022/07/04,731034
4931,2022/07/05,758557
4932,2022/07/06,857816
4933,2022/07/07,874968
4934,2022/07/08,828816
4935,2022/07/09,687097
4936,2022/07/10,613635
4937,2022/07/11,719333
4938,2022/07/12,834279
4939,2022/07/13,688087
4940,2022/07/14,859784
4941,2022/07/15,837059
4942,2022/07/16,661512
4943,2022/07/17,614943
4944,2022/07/18,753821
4945,2022/07/19,880113
4946,2022/07/20,764943
4947,2022/07/21,826508
4948,2022/07/22,711027
4949,2022/07/23,673523
4950,2022/07/24,629918
4951,2022/07/25,763738
4952,2022/07/26,839236
4953,2022/07/27,789113
4954,2022/07/28,869493
4955,2022/07/29,787721
4956,2022/07/30,673691
4957,2022/07/31,675623
4958,2022/08/01,770268
4959,2022/08/02,830493
4960,2022/08/03,852536
4961,2022/08/04,823473
4962,2022/08/05,817742
4963,2022/08/06,767076
4964,2022/08/07,638375
4965,2022/08/08,771593
4966,2022/08/09,819768
4967,2022/08/10,932183
4968,2022/08/11,863085
4969,2022/08/12,823951
4970,2022/08/13,738655
4971,2022/08/14,725996
4972,2022/08/15,787557
4973,2022/08/16,906269
4974,2022/08/17,777875
4975,2022/08/18,883486
4976,2022/08/19,860776
4977,2022/08/20,717662
4978,2022/08/21,683023
4979,2022/08/22,760219
4980,2022/08/23,800389
4981,2022/08/24,808626
4982,2022/08/25,795590
4983,2022/08/26,809482
4984,2022/08/27,754278
4985,2022/08/28,650579
4986,2022/08/29,795415
4987,2022/08/30,811303
4988,2022/08/31,786078
4989,2022/09/01,812630
4990,2022/09/02,847453
4991,2022/09/03,850479
4992,2022/09/04,684203
4993,2022/09/05,797175
4994,2022/09/06,787912
4995,2022/09/07,823091
4996,2022/09/08,780850
4997,2022/09/09,886859
4998,2022/09/10,757405
4999,2022/09/11,763857
5000,2022/09/12,876034
5001,2022/09/13,854905
5002,2022/09/14,843315
5003,2022/09/15,841579
5004,2022/09/16,762685
5005,2022/09/17,818090
5006,2022/09/18,673130
5007,2022/09/19,779201
5008,2022/09/20,840656
5009,2022/09/21,774631
5010,2022/09/22,769453
5011,2022/09/23,831346
5012,2022/09/24,699520
5013,2022/09/25,675358
5014,2022/09/26,792064
5015,2022/09/27,790881
5016,2022/09/28,749008
5017,2022/09/29,738477
5018,2022/09/30,851105
5019,2022/10/01,774046
5020,2022/10/02,731944
5021,2022/10/03,871891
5022,2022/10/04,821064
5023,2022/10/05,766412
5024,2022/10/06,813053
5025,2022/10/07,815657
5026,2022/10/08,720036
5027,2022/10/09,668223
5028,2022/10/10,776001
5029,2022/10/11,769081
5030,2022/10/12,795387
5031,2022/10/13,811479
5032,2022/10/14,833114
5033,2022/10/15,756514
5034,2022/10/16,652069
5035,2022/10/17,746463
5036,2022/10/18,765662
5037,2022/10/19,792537
5038,2022/10/20,774700
5039,2022/10/21,777825
5040,2022/10/22,695994
5041,2022/10/23,659448
5042,2022/10/24,760323
5043,2022/10/25,679333
5044,2022/10/26,931532
5045,2022/10/27,768925
5046,2022/10/28,817439
5047,2022/10/29,767361
5048,2022/10/30,716084
5049,2022/10/31,834300
5050,2022/11/01,808891
5051,2022/11/02,756951
5052,2022/11/03,898568
5053,2022/11/04,785545
5054,2022/11/05,810278
5055,2022/11/06,711468
5056,2022/11/07,744995
5057,2022/11/08,909729
5058,2022/11/09,876366
5059,2022/11/10,903069
5060,2022/11/11,847155
5061,2022/11/12,772594
5062,2022/11/13,751329
5063,2022/11/14,847020
5064,2022/11/15,876493
5065,2022/11/16,796388
5066,2022/11/17,777739
5067,2022/11/18,838704
5068,2022/11/19,946016
5069,2022/11/20,874147
5070,2022/11/21,817433
5071,2022/11/22,814444
5072,2022/11/23,885018
5073,2022/11/24,835205
5074,2022/11/25,857486
5075,2022/11/26,760447
5076,2022/11/27,743581
5077,2022/11/28,752278
5078,2022/11/29,827469
5079,2022/11/30,798718
5080,2022/12/01,920622
5081,2022/12/02,853202
5082,2022/12/03,813165
5083,2022/12/04,745027
5084,2022/12/05,826359
5085,2022/12/06,787847
5086,2022/12/07,811657
5087,2022/12/08,763358
5088,2022/12/09,829250
5089,2022/12/10,822143
5090,2022/12/11,660245
5091,2022/12/12,759629
5092,2022/12/13,848732
5093,2022/12/14,817036
5094,2022/12/15,781001
5095,2022/12/16,763567
5096,2022/12/17,846989
5097,2022/12/18,691511
5098,2022/12/19,804421
5099,2022/12/20,815486
5100,2022/12/21,782726
5101,2022/12/22,789264
5102,2022/12/23,766252
5103,2022/12/24,652920
5104,2022/12/25,652573
5105,2022/12/26,657728
5106,2022/12/27,711370
5107,2022/12/28,795623
5108,2022/12/29,833137
5109,2022/12/30,907447
5110,2022/12/31,745609
5111,2023/01/01,621736
5112,2023/01/02,725036
5113,2023/01/03,823590
5114,2023/01/04,787023
5115,2023/01/05,809044
5116,2023/01/06,844594
5117,2023/01/07,696561
5118,2023/01/08,635570
5119,2023/01/09,841255
5120,2023/01/10,1011971
5121,2023/01/11,825450
5122,2023/01/12,856763
5123,2023/01/13,866910
5124,2023/01/14,837134
5125,2023/01/15,689347
5126,2023/01/16,815934
5127,2023/01/17,848610
5128,2023/01/18,820175
5129,2023/01/19,774490
5130,2023/01/20,806857
5131,2023/01/21,805019
5132,2023/01/22,731799
5133,2023/01/23,808878
5134,2023/01/24,751671
5135,2023/01/25,785862
5136,2023/01/26,786782
5137,2023/01/27,776064
5138,2023/01/28,759388
5139,2023/01/29,718559
5140,2023/01/30,781731
5141,2023/01/31,808008
5142,2023/02/01,901390
5143,2023/02/02,849680
5144,2023/02/03,839886
5145,2023/02/04,846991
5146,2023/02/05,664316
5147,2023/02/06,818650
5148,2023/02/07,796938
5149,2023/02/08,845108
5150,2023/02/09,922567
5151,2023/02/10,751870
5152,2023/02/11,787441
5153,2023/02/12,713300
5154,2023/02/13,839805
5155,2023/02/14,823408
5156,2023/02/15,842284
5157,2023/02/16,961637
5158,2023/02/17,901434
5159,2023/02/18,920389
5160,2023/02/19,785092
5161,2023/02/20,779599
5162,2023/02/21,864522
5163,2023/02/22,779278
5164,2023/02/23,949975
5165,2023/02/24,832262
5166,2023/02/25,715210
5167,2023/02/26,801377
5168,2023/02/27,787635
5169,2023/02/28,854257
5170,2023/03/01,940909
5171,2023/03/02,785425
5172,2023/03/03,914174
5173,2023/03/04,790369
5174,2023/03/05,884063
5175,2023/03/06,765149
5176,2023/03/07,926790
5177,2023/03/08,787477
5178,2023/03/09,773124
5179,2023/03/10,838486
5180,2023/03/11,864596
5181,2023/03/12,750855
5182,2023/03/13,828625
5183,2023/03/14,905989
5184,2023/03/15,882371
5185,2023/03/16,753050
5186,2023/03/17,904936
5187,2023/03/18,868819
5188,2023/03/19,704779
5189,2023/03/20,860780
5190,2023/03/21,839497
5191,2023/03/22,797821
5192,2023/03/23,801673
5193,2023/03/24,741688
5194,2023/03/25,791757
5195,2023/03/26,740540
5196,2023/03/27,938034
5197,2023/03/28,854383
5198,2023/03/29,835805
5199,2023/03/30,858396
5200,2023/03/31,869154
5201,2023/04/01,935947
5202,2023/04/02,895760
5203,2023/04/03,853528
5204,2023/04/04,983830
5205,2023/04/05,812568
5206,2023/04/06,896827
5207,2023/04/07,826662
5208,2023/04/08,747442
5209,2023/04/09,824507
5210,2023/04/10,844944
5211,2023/04/11,1012733
5212,2023/04/12,926495
5213,2023/04/13,877488
5214,2023/04/14,850714
5215,2023/04/15,937582
5216,2023/04/16,729633
5217,2023/04/17,858090
5218,2023/04/18,1024596
5219,2023/04/19,857838
5220,2023/04/20,806225
5221,2023/04/21,912805
5222,2023/04/22,814125
5223,2023/04/23,707111
5224,2023/04/24,867833
5225,2023/04/25,765045
5226,2023/04/26,751444
5227,2023/04/27,785357
5228,2023/04/28,843469
5229,2023/04/29,714126
5230,2023/04/30,686351
5231,2023/05/01,788565
5232,2023/05/02,620644
5233,2023/05/03,825528
5234,2023/05/04,796084
5235,2023/05/05,733739
5236,2023/05/06,654966
5237,2023/05/07,515919
5238,2023/05/08,615435
5239,2023/05/09,644735
5240,2023/05/10,760130
5241,2023/05/11,713588
5242,2023/05/12,679934
5243,2023/05/13,657839
5244,2023/05/14,724160
5245,2023/05/15,725151
5246,2023/05/16,690371
5247,2023/05/17,683084
5248,2023/05/18,687141
5249,2023/05/19,773929
5250,2023/05/20,642142
5251,2023/05/21,692033
5252,2023/05/22,698367
5253,2023/05/23,764998
5254,2023/05/24,730777
5255,2023/05/25,805334
5256,2023/05/26,840377
5257,2023/05/27,786726
5258,2023/05/28,781948
5259,2023/05/29,794764
5260,2023/05/30,788378
5261,2023/05/31,826814
5262,2023/06/01,787887
5263,2023/06/02,875899
5264,2023/06/03,773450
5265,2023/06/04,790313
5266,2023/06/05,758901
5267,2023/06/06,914824
5268,2023/06/07,835654
5269,2023/06/08,858215
5270,2023/06/09,873083
5271,2023/06/10,798277
5272,2023/06/11,799585
5273,2023/06/12,830367
5274,2023/06/13,791917
5275,2023/06/14,722879
5276,2023/06/15,799679
5277,2023/06/16,808575
5278,2023/06/17,784699
5279,2023/06/18,786377
5280,2023/06/19,797248
5281,2023/06/20,825201
5282,2023/06/21,796220
5283,2023/06/22,908498
5284,2023/06/23,843891
5285,2023/06/24,914895
5286,2023/06/25,856938
5287,2023/06/26,876232
5288,2023/06/27,812124
5289,2023/06/28,732786
5290,2023/06/29,851831
5291,2023/06/30,938782
5292,2023/07/01,826249
5293,2023/07/02,886058
5294,2023/07/03,830723
5295,2023/07/04,887375
5296,2023/07/05,828340
5297,2023/07/06,833633
5298,2023/07/07,929028
5299,2023/07/08,908348
5300,2023/07/09,860279
5301,2023/07/10,797556
5302,2023/07/11,836678
5303,2023/07/12,834526
5304,2023/07/13,769776
5305,2023/07/14,893668
5306,2023/07/15,802405
5307,2023/07/16,799161
5308,2023/07/17,795239
5309,2023/07/18,863403
5310,2023/07/19,844947
5311,2023/07/20,769011
5312,2023/07/21,740761
5313,2023/07/22,805473
5314,2023/07/23,784915
5315,2023/07/24,833338
5316,2023/07/25,839815
5317,2023/07/26,939992
5318,2023/07/27,808901
5319,2023/07/28,839180
5320,2023/07/29,773428
5321,2023/07/30,871173
5322,2023/07/31,833833
5323,2023/08/01,872484
5324,2023/08/02,933277
5325,2023/08/03,918469
5326,2023/08/04,814412
5327,2023/08/05,900249
5328,2023/08/06,859645
5329,2023/08/07,809615
5330,2023/08/08,755110
5331,2023/08/09,916061
5332,2023/08/10,792952
5333,2023/08/11,862159
5334,2023/08/12,800488
5335,2023/08/13,743329
5336,2023/08/14,861071
5337,2023/08/15,938377
5338,2023/08/16,826104
5339,2023/08/17,936133
5340,2023/08/18,839528
5341,2023/08/19,719959
5342,2023/08/20,817856
5343,2023/08/21,880314
5344,2023/08/22,796858
5345,2023/08/23,841393
5346,2023/08/24,862487
5347,2023/08/25,800848
5348,2023/08/26,806915
5349,2023/08/27,711423
5350,2023/08/28,735026
5351,2023/08/29,923213
5352,2023/08/30,763434
5353,2023/08/31,879201
5354,2023/09/01,938546
5355,2023/09/02,889491
5356,2023/09/03,754854
5357,2023/09/04,794943
5358,2023/09/05,796569
5359,2023/09/06,909605
5360,2023/09/07,867145
5361,2023/09/08,856594
5362,2023/09/09,987105
5363,2023/09/10,944929
5364,2023/09/11,931085
5365,2023/09/12,889782
5366,2023/09/13,888052
5367,2023/09/14,977785
5368,2023/09/15,1086960
5369,2023/09/16,929750
5370,2023/09/17,919086
5371,2023/09/18,1008213
5372,2023/09/19,891782
5373,2023/09/20,935371
5374,2023/09/21,934333
5375,2023/09/22,831953
5376,2023/09/23,944906
5377,2023/09/24,941699
5378,2023/09/25,964433
5379,2023/09/26,920035
5380,2023/09/27,960817
5381,2023/09/28,915793
5382,2023/09/29,909929
5383,2023/09/30,899111
5384,2023/10/01,817489
5385,2023/10/02,902396
5386,2023/10/03,953847
5387,2023/10/04,768523
5388,2023/10/05,819136
5389,2023/10/06,795973
5390,2023/10/07,770649
5391,2023/10/08,678426
5392,2023/10/09,818536
5393,2023/10/10,794789
5394,2023/10/11,755632
5395,2023/10/12,782914
5396,2023/10/13,783791
5397,2023/10/14,723732
5398,2023/10/15,673030
5399,2023/10/16,852262
5400,2023/10/17,800746
5401,2023/10/18,815828
5402,2023/10/19,799755
5403,2023/10/20,835229
5404,2023/10/21,780773
5405,2023/10/22,678927
5406,2023/10/23,838237
5407,2023/10/24,866397
5408,2023/10/25,944293
5409,2023/10/26,978688
5410,2023/10/27,903010
5411,2023/10/28,912678
5412,2023/10/29,799515
5413,2023/10/30,940888
5414,2023/10/31,916285
5415,2023/11/01,937840
5416,2023/11/02,936288
5417,2023/11/03,936321
