,Date,Decred - Tweets
3235,2019/05/26,18383
3236,2019/05/27,26578
3237,2019/05/28,29550
3238,2019/05/29,30416
3239,2019/05/30,28033
3240,2019/05/31,57258
3241,2019/06/01,30826
3242,2019/06/02,34928
3243,2019/06/03,49174
3244,2019/06/04,36532
3245,2019/06/05,41751
3246,2019/06/06,42560
3247,2019/06/07,32942
3248,2019/06/08,25073
3249,2019/06/09,23488
3250,2019/06/10,32182
3251,2019/06/11,50245
3252,2019/06/12,31984
3253,2019/06/13,27451
3254,2019/06/14,28965
3255,2019/06/15,26845
3256,2019/06/16,41653
3257,2019/06/17,77888
3258,2019/06/18,66570
3259,2019/06/19,38143
3260,2019/06/20,96036
3261,2019/06/21,49592
3262,2019/06/22,59146
3263,2019/06/23,28391
3264,2019/06/24,46717
3265,2019/06/25,61246
3266,2019/06/26,59116
3267,2019/06/27,54745
3268,2019/06/28,42146
3269,2019/06/29,45863
3270,2019/06/30,66802
3271,2019/07/01,66748
3272,2019/07/02,40605
3273,2019/07/03,48558
3274,2019/07/04,39703
3275,2019/07/05,45995
3276,2019/07/06,22970
3277,2019/07/07,25844
3278,2019/07/08,82619
3279,2019/07/09,83435
3280,2019/07/10,92212
3281,2019/07/11,105268
3282,2019/07/12,78292
3283,2019/07/13,58962
3284,2019/07/14,55932
3285,2019/07/15,54731
3286,2019/07/16,70127
3287,2019/07/17,55951
3288,2019/07/18,159511
3289,2019/07/19,45811
3290,2019/07/20,29423
3291,2019/07/21,39781
3292,2019/07/22,197566
3293,2019/07/23,38002
3294,2019/07/24,49692
3295,2019/07/25,59006
3296,2019/07/26,30031
3297,2019/07/27,20825
3298,2019/07/28,16732
3299,2019/07/29,75236
3300,2019/07/30,61205
3301,2019/07/31,42754
3302,2019/08/01,30180
3303,2019/08/02,23441
3304,2019/08/03,18242
3305,2019/08/04,20623
3306,2019/08/05,70178
3307,2019/08/06,53841
3308,2019/08/07,27096
3309,2019/08/08,50691
3310,2019/08/09,46749
3311,2019/08/10,66579
3312,2019/08/11,24235
3313,2019/08/12,42550
3314,2019/08/13,38572
3315,2019/08/14,41671
3316,2019/08/15,42349
3317,2019/08/16,31272
3318,2019/08/17,57346
3319,2019/08/18,35950
3320,2019/08/19,27992
3321,2019/08/20,314724
3322,2019/08/21,812025
3323,2019/08/22,365698
3324,2019/08/23,20486
3325,2019/08/24,15078
3326,2019/08/25,20560
3327,2019/08/26,33726
3328,2019/08/27,28058
3329,2019/08/28,26257
3330,2019/08/29,24466
3331,2019/08/30,22924
3332,2019/08/31,21900
3333,2019/09/01,29109
3334,2019/09/02,28160
3335,2019/09/03,29481
3336,2019/09/04,39275
3337,2019/09/05,37243
3338,2019/09/06,34314
3339,2019/09/07,20821
3340,2019/09/08,25414
3341,2019/09/09,28526
3342,2019/09/10,36778
3343,2019/09/11,33432
3344,2019/09/12,25205
3345,2019/09/13,23421
3346,2019/09/14,21155
3347,2019/09/15,18734
3348,2019/09/16,29367
3349,2019/09/17,34127
3350,2019/09/18,24281
3351,2019/09/19,21877
3352,2019/09/20,26085
3353,2019/09/21,21697
3354,2019/09/22,53687
3355,2019/09/23,51090
3356,2019/09/24,34982
3357,2019/09/25,40065
3358,2019/09/26,26199
3359,2019/09/27,24412
3360,2019/09/28,17456
3361,2019/09/29,17151
3362,2019/09/30,28709
3363,2019/10/01,28709
3364,2019/10/02,21364
3365,2019/10/03,20379
3366,2019/10/04,17423
3367,2019/10/05,12394
3368,2019/10/06,15420
3369,2019/10/07,17092
3370,2019/10/08,20797
3371,2019/10/09,23826
3372,2019/10/10,20028
3373,2019/10/11,18180
3374,2019/10/12,13148
3375,2019/10/13,12580
3376,2019/10/14,22402
3377,2019/10/15,18146
3378,2019/10/16,24911
3379,2019/10/17,24601
3380,2019/10/18,23984
3381,2019/10/19,22145
3382,2019/10/20,20732
3383,2019/10/21,21003
3384,2019/10/22,27399
3385,2019/10/23,29567
3386,2019/10/24,24528
3387,2019/10/25,32294
3388,2019/10/26,30595
3389,2019/10/27,25067
3390,2019/10/28,59415
3391,2019/10/29,45749
3392,2019/10/30,59363
3393,2019/10/31,44288
3394,2019/11/01,36341
3395,2019/11/02,27592
3396,2019/11/03,25935
3397,2019/11/04,28314
3398,2019/11/05,32613
3399,2019/11/06,41897
3400,2019/11/07,39238
3401,2019/11/08,38576
3402,2019/11/09,30200
3403,2019/11/10,20351
3404,2019/11/11,21505
3405,2019/11/12,29661
3406,2019/11/13,36683
3407,2019/11/14,30307
3408,2019/11/15,33835
3409,2019/11/16,20856
3410,2019/11/17,20474
3411,2019/11/18,36919
3412,2019/11/19,23925
3413,2019/11/20,20350
3414,2019/11/21,39515
3415,2019/11/22,37302
3416,2019/11/23,23896
3417,2019/11/24,22195
3418,2019/11/25,32846
3419,2019/11/26,26130
3420,2019/11/27,23191
3421,2019/11/28,18624
3422,2019/11/29,24160
3423,2019/11/30,20732
3424,2019/12/01,18196
3425,2019/12/02,20089
3426,2019/12/03,18553
3427,2019/12/04,50499
3428,2019/12/05,21161
3429,2019/12/06,53952
3430,2019/12/07,25311
3431,2019/12/08,19754
3432,2019/12/09,28403
3433,2019/12/10,26319
3434,2019/12/11,30110
3435,2019/12/12,19315
3436,2019/12/13,16156
3437,2019/12/14,17894
3438,2019/12/15,17566
3439,2019/12/16,16593
3440,2019/12/17,38137
3441,2019/12/18,25175
3442,2019/12/19,22527
3443,2019/12/20,21779
3444,2019/12/21,15651
3445,2019/12/22,19607
3446,2019/12/23,23419
3447,2019/12/24,18493
3448,2019/12/25,17725
3449,2019/12/26,17208
3450,2019/12/27,19540
3451,2019/12/28,16883
3452,2019/12/29,14961
3453,2019/12/30,22475
3454,2019/12/31,17976
3455,2020/01/01,12757
3456,2020/01/02,16735
3457,2020/01/03,23302
3458,2020/01/04,16928
3459,2020/01/05,14695
3460,2020/01/06,27811
3461,2020/01/07,18145
3462,2020/01/08,23409
3463,2020/01/09,29799
3464,2020/01/10,21721
3465,2020/01/11,15612
3466,2020/01/12,14388
3467,2020/01/13,19234
3468,2020/01/14,30967
3469,2020/01/15,42231
3470,2020/01/16,23647
3471,2020/01/17,30527
3472,2020/01/18,15636
3473,2020/01/19,19673
3474,2020/01/20,27032
3475,2020/01/21,18337
3476,2020/01/22,23704
3477,2020/01/23,22226
3478,2020/01/24,18523
3479,2020/01/25,14230
3480,2020/01/26,18671
3481,2020/01/27,47226
3482,2020/01/28,27917
3483,2020/01/29,24490
3484,2020/01/30,41076
3485,2020/01/31,33691
3486,2020/02/01,25261
3487,2020/02/02,22310
3488,2020/02/03,45181
3489,2020/02/04,26756
3490,2020/02/05,21648
3491,2020/02/06,48276
3492,2020/02/07,48564
3493,2020/02/08,24175
3494,2020/02/09,18140
3495,2020/02/10,34825
3496,2020/02/11,27787
3497,2020/02/12,32944
3498,2020/02/13,32314
3499,2020/02/14,32966
3500,2020/02/15,27311
3501,2020/02/16,32643
3502,2020/02/17,37011
3503,2020/02/18,31321
3504,2020/02/19,41361
3505,2020/02/20,31656
3506,2020/02/21,23613
3507,2020/02/22,18540
3508,2020/02/23,23020
3509,2020/02/24,24108
3510,2020/02/25,24844
3511,2020/02/26,24149
3512,2020/02/27,26044
3513,2020/02/28,23947
3514,2020/02/29,18042
3515,2020/03/01,15620
3516,2020/03/02,20998
3517,2020/03/03,20336
3518,2020/03/04,24870
3519,2020/03/05,22064
3520,2020/03/06,25485
3521,2020/03/07,17655
3522,2020/03/08,17471
3523,2020/03/09,27754
3524,2020/03/10,25927
3525,2020/03/11,46282
3526,2020/03/12,44964
3527,2020/03/13,44783
3528,2020/03/14,22002
3529,2020/03/15,20528
3530,2020/03/16,29687
3531,2020/03/17,27854
3532,2020/03/18,25706
3533,2020/03/19,28143
3534,2020/03/20,29765
3535,2020/03/21,17630
3536,2020/03/22,23617
3537,2020/03/23,24495
3538,2020/03/24,33253
3539,2020/03/25,27271
3540,2020/03/26,19923
3541,2020/03/27,25304
3542,2020/03/28,18220
3543,2020/03/29,16978
3544,2020/03/30,22920
3545,2020/03/31,23317
3546,2020/04/01,22766
3547,2020/04/02,22705
3548,2020/04/03,23869
3549,2020/04/04,22899
3550,2020/04/05,15605
3551,2020/04/06,27485
3552,2020/04/07,27454
3553,2020/04/08,19290
3554,2020/04/09,28007
3555,2020/04/10,26306
3556,2020/04/11,16775
3557,2020/04/12,14974
3558,2020/04/13,23038
3559,2020/04/14,17710
3560,2020/04/15,19184
3561,2020/04/16,23647
3562,2020/04/17,23514
3563,2020/04/18,15082
3564,2020/04/19,15509
3565,2020/04/20,19006
3566,2020/04/21,17852
3567,2020/04/22,21692
3568,2020/04/23,20401
3569,2020/04/24,29699
3570,2020/04/25,16418
3571,2020/04/26,15669
3572,2020/04/27,25597
3573,2020/04/28,21013
3574,2020/04/29,44434
3575,2020/04/30,55772
3576,2020/05/01,27705
3577,2020/05/02,16975
3578,2020/05/03,23192
3579,2020/05/04,24572
3580,2020/05/05,29486
3581,2020/05/06,27809
3582,2020/05/07,36406
3583,2020/05/08,40620
3584,2020/05/09,36433
3585,2020/05/10,24364
3586,2020/05/11,33130
3587,2020/05/12,30633
3588,2020/05/13,33844
3589,2020/05/14,40339
3590,2020/05/15,30776
3591,2020/05/16,18651
3592,2020/05/17,23870
3593,2020/05/18,37769
3594,2020/05/19,41432
3595,2020/05/20,37498
3596,2020/05/21,30565
3597,2020/05/22,32343
3598,2020/05/23,19017
3599,2020/05/24,25370
3600,2020/05/25,36509
3601,2020/05/26,28565
3602,2020/05/27,34114
3603,2020/05/28,26071
3604,2020/05/29,35277
3605,2020/05/30,19509
3606,2020/05/31,27831
3607,2020/06/01,38943
3608,2020/06/02,50950
3609,2020/06/03,34373
3610,2020/06/04,35152
3611,2020/06/05,31655
3612,2020/06/06,16888
3613,2020/06/07,17253
3614,2020/06/08,30168
3615,2020/06/09,26109
3616,2020/06/10,36009
3617,2020/06/11,29079
3618,2020/06/12,24573
3619,2020/06/13,19603
3620,2020/06/14,16374
3621,2020/06/15,31770
3622,2020/06/16,37771
3623,2020/06/17,26537
3624,2020/06/18,26088
3625,2020/06/19,39242
3626,2020/06/20,17870
3627,2020/06/21,17163
3628,2020/06/22,30296
3629,2020/06/23,36748
3630,2020/06/24,39762
3631,2020/06/25,35228
3632,2020/06/26,34140
3633,2020/06/27,19184
3634,2020/06/28,23426
3635,2020/06/29,29388
3636,2020/06/30,33617
3637,2020/07/01,26154
3638,2020/07/02,27935
3639,2020/07/03,26773
3640,2020/07/04,21393
3641,2020/07/05,19929
3642,2020/07/06,31628
3643,2020/07/07,26658
3644,2020/07/08,29358
3645,2020/07/09,25182
3646,2020/07/10,25867
3647,2020/07/11,18552
3648,2020/07/12,22309
3649,2020/07/13,36744
3650,2020/07/14,23399
3651,2020/07/15,24408
3652,2020/07/16,26092
3653,2020/07/17,26467
3654,2020/07/18,19519
3655,2020/07/19,21604
3656,2020/07/20,27057
3657,2020/07/21,26577
3658,2020/07/22,24581
3659,2020/07/23,28886
3660,2020/07/24,26792
3661,2020/07/25,25927
3662,2020/07/26,24036
3663,2020/07/27,39521
3664,2020/07/28,39327
3665,2020/07/29,36240
3666,2020/07/30,35200
3667,2020/07/31,31813
3668,2020/08/01,33780
3669,2020/08/02,31259
3670,2020/08/03,38148
3671,2020/08/04,33953
3672,2020/08/05,39008
3673,2020/08/06,39371
3674,2020/08/07,36695
3675,2020/08/08,33162
3676,2020/08/09,30358
3677,2020/08/10,39503
3678,2020/08/11,34666
3679,2020/08/12,32295
3680,2020/08/13,32217
3681,2020/08/14,46280
3682,2020/08/15,54214
3683,2020/08/16,75655
3684,2020/08/17,120929
3685,2020/08/18,73047
3686,2020/08/19,66718
3687,2020/08/20,65286
3688,2020/08/21,55923
3689,2020/08/22,50379
3690,2020/08/23,55221
3691,2020/08/24,66493
3692,2020/08/25,61186
3693,2020/08/26,68558
3694,2020/08/27,69669
3695,2020/08/28,70266
3696,2020/08/29,68875
3697,2020/08/30,75665
3698,2020/08/31,104127
3699,2020/09/01,83669
3700,2020/09/02,84189
3701,2020/09/03,97519
3702,2020/09/04,92515
3703,2020/09/05,76693
3704,2020/09/06,89112
3705,2020/09/07,92635
3706,2020/09/08,82534
3707,2020/09/09,103210
3708,2020/09/10,104460
3709,2020/09/11,104683
3710,2020/09/12,89706
3711,2020/09/13,106877
3712,2020/09/14,82030
3713,2020/09/15,92591
3714,2020/09/16,97064
3715,2020/09/17,129587
3716,2020/09/18,127348
3717,2020/09/19,106389
3718,2020/09/20,99553
3719,2020/09/21,124187
3720,2020/09/22,93118
3721,2020/09/23,79190
3722,2020/09/24,79514
3723,2020/09/25,85858
3724,2020/09/26,92654
3725,2020/09/27,85699
3726,2020/09/28,84521
3727,2020/09/29,79873
3728,2020/09/30,73068
3729,2020/10/01,69863
3730,2020/10/02,90469
3731,2020/10/03,73836
3732,2020/10/04,74299
3733,2020/10/05,74144
3734,2020/10/06,73380
3735,2020/10/07,60516
3736,2020/10/08,65765
3737,2020/10/09,89326
3738,2020/10/10,70858
3739,2020/10/11,94699
3740,2020/10/12,79163
3741,2020/10/13,78546
3742,2020/10/14,87013
3743,2020/10/15,88087
3744,2020/10/16,82623
3745,2020/10/17,99993
3746,2020/10/18,105062
3747,2020/10/19,130036
3748,2020/10/20,150525
3749,2020/10/21,152467
3750,2020/10/22,154037
3751,2020/10/23,109503
3752,2020/10/24,78987
3753,2020/10/25,88340
3754,2020/10/26,146791
3755,2020/10/27,132785
3756,2020/10/28,137062
3757,2020/10/29,117601
3758,2020/10/30,117693
3759,2020/10/31,84301
3760,2020/11/01,106453
3761,2020/11/02,155426
3762,2020/11/03,131755
3763,2020/11/04,88597
3764,2020/11/05,144276
3765,2020/11/06,141425
3766,2020/11/07,91389
3767,2020/11/08,93716
3768,2020/11/09,101043
3769,2020/11/10,109159
3770,2020/11/11,100195
3771,2020/11/12,96106
3772,2020/11/13,85700
3773,2020/11/14,111617
3774,2020/11/15,101233
3775,2020/11/16,190135
3776,2020/11/17,148798
3777,2020/11/18,144735
3778,2020/11/19,136414
3779,2020/11/20,129524
3780,2020/11/21,114639
3781,2020/11/22,129720
3782,2020/11/23,139125
3783,2020/11/24,132706
3784,2020/11/25,116536
3785,2020/11/26,122744
3786,2020/11/27,97912
3787,2020/11/28,76433
3788,2020/11/29,87098
3789,2020/11/30,166109
3790,2020/12/01,107053
3791,2020/12/02,97121
3792,2020/12/03,84605
3793,2020/12/04,114268
3794,2020/12/05,102529
3795,2020/12/06,98649
3796,2020/12/07,99194
3797,2020/12/08,92713
3798,2020/12/09,111953
3799,2020/12/10,114790
3800,2020/12/11,83724
3801,2020/12/12,88778
3802,2020/12/13,114782
3803,2020/12/14,126586
3804,2020/12/15,130474
3805,2020/12/16,172428
3806,2020/12/17,182795
3807,2020/12/18,148373
3808,2020/12/19,113117
3809,2020/12/20,110656
3810,2020/12/21,150281
3811,2020/12/22,145329
3812,2020/12/23,139646
3813,2020/12/24,182903
3814,2020/12/25,161471
3815,2020/12/26,185614
3816,2020/12/27,220244
3817,2020/12/28,172956
3818,2020/12/29,146421
3819,2020/12/30,144967
3820,2020/12/31,162863
3821,2021/01/01,181787
3822,2021/01/02,223687
3823,2021/01/03,206058
3824,2021/01/04,163866
3825,2021/01/05,201248
3826,2021/01/06,186932
3827,2021/01/07,261365
3828,2021/01/08,279559
3829,2021/01/09,241819
3830,2021/01/10,215775
3831,2021/01/11,250597
3832,2021/01/12,228942
3833,2021/01/13,193450
3834,2021/01/14,219840
3835,2021/01/15,189178
3836,2021/01/16,203033
3837,2021/01/17,187109
3838,2021/01/18,205468
3839,2021/01/19,239498
3840,2021/01/20,227649
3841,2021/01/21,250620
3842,2021/01/22,196790
3843,2021/01/23,171672
3844,2021/01/24,192405
3845,2021/01/25,249678
3846,2021/01/26,162065
3847,2021/01/27,192242
3848,2021/01/28,213082
3849,2021/01/29,256129
3850,2021/01/30,213434
3851,2021/01/31,229107
3852,2021/02/01,227453
3853,2021/02/02,186519
3854,2021/02/03,219147
3855,2021/02/04,222573
3856,2021/02/05,204417
3857,2021/02/06,257125
3858,2021/02/07,276875
3859,2021/02/08,276328
3860,2021/02/09,440838
3861,2021/02/10,290471
3862,2021/02/11,361426
3863,2021/02/12,297144
3864,2021/02/13,214028
3865,2021/02/14,310113
3866,2021/02/15,365059
3867,2021/02/16,414566
3868,2021/02/17,332898
3869,2021/02/18,360742
3870,2021/02/19,367522
3871,2021/02/20,385518
3872,2021/02/21,374617
3873,2021/02/22,381885
3874,2021/02/23,375111
3875,2021/02/24,294958
3876,2021/02/25,354656
3877,2021/02/26,315004
3878,2021/02/27,246427
3879,2021/02/28,305361
3880,2021/03/01,302693
3881,2021/03/02,271594
3882,2021/03/03,283547
3883,2021/03/04,259089
3884,2021/03/05,267180
3885,2021/03/06,258644
3886,2021/03/07,410320
3887,2021/03/08,340933
3888,2021/03/09,351313
3889,2021/03/10,274143
3890,2021/03/11,325750
3891,2021/03/12,248755
3892,2021/03/13,254221
3893,2021/03/14,257249
3894,2021/03/15,256907
3895,2021/03/16,253280
3896,2021/03/17,276690
3897,2021/03/18,230138
3898,2021/03/19,226492
3899,2021/03/20,237133
3900,2021/03/21,271008
3901,2021/03/22,248804
3902,2021/03/23,316802
3903,2021/03/24,296800
3904,2021/03/25,280559
3905,2021/03/26,263813
3906,2021/03/27,236188
3907,2021/03/28,206956
3908,2021/03/29,301762
3909,2021/03/30,272247
3910,2021/03/31,240534
3911,2021/04/01,257955
3912,2021/04/02,268420
3913,2021/04/03,280926
3914,2021/04/04,271675
3915,2021/04/05,352131
3916,2021/04/06,399032
3917,2021/04/07,301682
3918,2021/04/08,308327
3919,2021/04/09,285991
3920,2021/04/10,308410
3921,2021/04/11,323171
3922,2021/04/12,346001
3923,2021/04/13,382819
3924,2021/04/14,389263
3925,2021/04/15,323211
3926,2021/04/16,516536
3927,2021/04/17,359703
3928,2021/04/18,337989
3929,2021/04/19,346249
3930,2021/04/20,370719
3931,2021/04/21,473725
3932,2021/04/22,429103
3933,2021/04/23,368625
3934,2021/04/24,275845
3935,2021/04/25,337302
3936,2021/04/26,474291
3937,2021/04/27,419084
3938,2021/04/28,396534
3939,2021/04/29,439029
3940,2021/04/30,437538
3941,2021/05/01,353558
3942,2021/05/02,360724
3943,2021/05/03,435999
3944,2021/05/04,419513
3945,2021/05/05,329957
3946,2021/05/06,331015
3947,2021/05/07,358005
3948,2021/05/08,293405
3949,2021/05/09,254195
3950,2021/05/10,269256
3951,2021/05/11,215614
3952,2021/05/12,290172
3953,2021/05/13,451295
3954,2021/05/14,432360
3955,2021/05/15,404818
3956,2021/05/16,397725
3957,2021/05/17,457314
3958,2021/05/18,373710
3959,2021/05/19,450143
3960,2021/05/20,498229
3961,2021/05/21,379726
3962,2021/05/22,396228
3963,2021/05/23,402813
3964,2021/05/24,411655
3965,2021/05/25,373314
3966,2021/05/26,378094
3967,2021/05/27,359587
3968,2021/05/28,486152
3969,2021/05/29,362660
3970,2021/05/30,213617
3971,2021/05/31,179821
3972,2021/06/01,232637
3973,2021/06/02,171600
3974,2021/06/03,184357
3975,2021/06/04,161320
3976,2021/06/05,143921
3977,2021/06/06,346058
3978,2021/06/07,328847
3979,2021/06/08,336602
3980,2021/06/09,218923
3981,2021/06/10,206447
3982,2021/06/11,250106
3983,2021/06/12,161942
3984,2021/06/13,230003
3985,2021/06/14,243277
3986,2021/06/15,233337
3987,2021/06/16,250695
3988,2021/06/17,254760
3989,2021/06/18,258339
3990,2021/06/19,206369
3991,2021/06/20,268040
3992,2021/06/21,282976
3993,2021/06/22,315555
3994,2021/06/23,264341
3995,2021/06/24,268789
3996,2021/06/25,363718
3997,2021/06/26,307811
3998,2021/06/27,347266
3999,2021/06/28,260018
4000,2021/06/29,237973
4001,2021/06/30,196531
4002,2021/07/01,241264
4003,2021/07/02,305908
4004,2021/07/03,187228
4005,2021/07/04,325788
4006,2021/07/05,219568
4007,2021/07/06,199415
4008,2021/07/07,207074
4009,2021/07/08,463739
4010,2021/07/09,499498
4011,2021/07/10,333989
4012,2021/07/11,378164
4013,2021/07/12,256595
4014,2021/07/13,216536
4015,2021/07/14,206898
4016,2021/07/15,262533
4017,2021/07/16,259940
4018,2021/07/17,322240
4019,2021/07/18,231237
4020,2021/07/19,247413
4021,2021/07/20,235672
4022,2021/07/21,248098
4023,2021/07/22,252322
4024,2021/07/23,246200
4025,2021/07/24,256729
4026,2021/07/25,288217
4027,2021/07/26,336028
4028,2021/07/27,1092226
4029,2021/07/28,645911
4030,2021/07/29,396529
4031,2021/07/30,280874
4032,2021/07/31,410605
4033,2021/08/01,737733
4034,2021/08/02,447971
4035,2021/08/03,388909
4036,2021/08/04,383513
4037,2021/08/05,294166
4038,2021/08/06,317649
4039,2021/08/07,387330
4040,2021/08/08,406420
4041,2021/08/09,341058
4042,2021/08/10,321061
4043,2021/08/11,396221
4044,2021/08/12,338771
4045,2021/08/13,294295
4046,2021/08/14,393612
4047,2021/08/15,442226
4048,2021/08/16,417099
4049,2021/08/17,430103
4050,2021/08/18,498242
4051,2021/08/19,460364
4052,2021/08/20,404216
4053,2021/08/21,541917
4054,2021/08/22,463883
4055,2021/08/23,584248
4056,2021/08/24,1510898
4057,2021/08/25,773888
4058,2021/08/26,861119
4059,2021/08/27,728542
4060,2021/08/28,783619
4061,2021/08/29,926621
4062,2021/08/30,769684
4063,2021/08/31,673219
4064,2021/09/01,701408
4065,2021/09/02,718338
4066,2021/09/03,530485
4067,2021/09/04,612182
4068,2021/09/05,533486
4069,2021/09/06,685982
4070,2021/09/07,690193
4071,2021/09/08,568353
4072,2021/09/09,650359
4073,2021/09/10,1756251
4074,2021/09/11,1159417
4075,2021/09/12,1062781
4076,2021/09/13,1758300
4077,2021/09/14,1932378
4078,2021/09/15,702497
4079,2021/09/16,766989
4080,2021/09/17,612387
4081,2021/09/18,638205
4082,2021/09/19,597599
4083,2021/09/20,926030
4084,2021/09/21,1953020
4085,2021/09/22,777182
4086,2021/09/23,716472
4087,2021/09/24,659977
4088,2021/09/25,1044174
4089,2021/09/26,660507
4090,2021/09/27,725241
4091,2021/09/28,568181
4092,2021/09/29,689433
4093,2021/09/30,647260
4094,2021/10/01,739993
4095,2021/10/02,590829
4096,2021/10/03,786980
4097,2021/10/04,664986
4098,2021/10/05,784081
4099,2021/10/06,971558
4100,2021/10/07,752801
4101,2021/10/08,778394
4102,2021/10/09,710929
4103,2021/10/10,731880
4104,2021/10/11,882761
4105,2021/10/12,725758
4106,2021/10/13,631362
4107,2021/10/14,559810
4108,2021/10/15,772432
4109,2021/10/16,667586
4110,2021/10/17,913733
4111,2021/10/18,872876
4112,2021/10/19,2236042
4113,2021/10/20,1090854
4114,2021/10/21,882843
4115,2021/10/22,763353
4116,2021/10/23,732877
4117,2021/10/24,798221
4118,2021/10/25,714894
4119,2021/10/26,745406
4120,2021/10/27,595560
4121,2021/10/28,602662
4122,2021/10/29,624320
4123,2021/10/30,779302
4124,2021/10/31,746570
4125,2021/11/01,678449
4126,2021/11/02,741085
4127,2021/11/03,740620
4128,2021/11/04,900992
4129,2021/11/05,932179
4130,2021/11/06,1122003
4131,2021/11/07,950014
4132,2021/11/08,1346936
4133,2021/11/09,994924
4134,2021/11/10,1023875
4135,2021/11/11,855885
4136,2021/11/12,917811
4137,2021/11/13,890365
4138,2021/11/14,872964
4139,2021/11/15,985657
4140,2021/11/16,2450460
4141,2021/11/17,1274281
4142,2021/11/18,1105959
4143,2021/11/19,924911
4144,2021/11/20,823777
4145,2021/11/21,950976
4146,2021/11/22,890870
4147,2021/11/23,879733
4148,2021/11/24,929537
4149,2021/11/25,1065622
4150,2021/11/26,960186
4151,2021/11/27,658998
4152,2021/11/28,821283
4153,2021/11/29,793897
4154,2021/11/30,831774
4155,2021/12/01,750398
4156,2021/12/02,691370
4157,2021/12/03,674606
4158,2021/12/04,846227
4159,2021/12/05,665205
4160,2021/12/06,935239
4161,2021/12/07,924654
4162,2021/12/08,818741
4163,2021/12/09,543361
4164,2021/12/10,535331
4165,2021/12/11,551789
4166,2021/12/12,520178
4167,2021/12/13,528045
4168,2021/12/14,1503280
4169,2021/12/15,675214
4170,2021/12/16,656060
4171,2021/12/17,543050
4172,2021/12/18,546386
4173,2021/12/19,543457
4174,2021/12/20,515763
4175,2021/12/21,430447
4176,2021/12/22,541074
4177,2021/12/23,540632
4178,2021/12/24,560185
4179,2021/12/25,589944
4180,2021/12/26,622169
4181,2021/12/27,641079
4182,2021/12/28,603487
4183,2021/12/29,602901
4184,2021/12/30,606245
4185,2021/12/31,559359
4186,2022/01/01,584123
4187,2022/01/02,538878
4188,2022/01/03,677913
4189,2022/01/04,539991
4190,2022/01/05,688635
4191,2022/01/06,618548
4192,2022/01/07,595550
4193,2022/01/08,525305
4194,2022/01/09,528972
4195,2022/01/10,534448
4196,2022/01/11,1119563
4197,2022/01/12,738359
4198,2022/01/13,676860
4199,2022/01/14,610990
4200,2022/01/15,726717
4201,2022/01/16,753653
4202,2022/01/17,613102
4203,2022/01/18,688844
4204,2022/01/19,584228
4205,2022/01/20,549655
4206,2022/01/21,734870
4207,2022/01/22,906027
4208,2022/01/23,992199
4209,2022/01/24,875006
4210,2022/01/25,781559
4211,2022/01/26,596026
4212,2022/01/27,566970
4213,2022/01/28,594554
4214,2022/01/29,640180
4215,2022/01/30,691229
4216,2022/01/31,560697
4217,2022/02/01,550455
4218,2022/02/02,455112
4219,2022/02/03,500619
4220,2022/02/04,698195
4221,2022/02/05,566926
4222,2022/02/06,578271
4223,2022/02/07,776373
4224,2022/02/08,1894972
4225,2022/02/09,890720
4226,2022/02/10,911096
4227,2022/02/11,654711
4228,2022/02/12,591429
4229,2022/02/13,666525
4230,2022/02/14,675359
4231,2022/02/15,549359
4232,2022/02/16,645552
4233,2022/02/17,611947
4234,2022/02/18,607314
4235,2022/02/19,585420
4236,2022/02/20,659821
4237,2022/02/21,809254
4238,2022/02/22,683825
4239,2022/02/23,547327
4240,2022/02/24,608906
4241,2022/02/25,644755
4242,2022/02/26,556576
4243,2022/02/27,539980
4244,2022/02/28,627775
4245,2022/03/01,775749
4246,2022/03/02,554069
4247,2022/03/03,634550
4248,2022/03/04,555063
4249,2022/03/05,453674
4250,2022/03/06,519343
4251,2022/03/07,537389
4252,2022/03/08,1339138
4253,2022/03/09,1141463
4254,2022/03/10,740019
4255,2022/03/11,636417
4256,2022/03/12,590731
4257,2022/03/13,647187
4258,2022/03/14,650059
4259,2022/03/15,542578
4260,2022/03/16,605834
4261,2022/03/17,600086
4262,2022/03/18,525739
4263,2022/03/19,621742
4264,2022/03/20,491395
4265,2022/03/21,712075
4266,2022/03/22,579983
4267,2022/03/23,533217
4268,2022/03/24,583411
4269,2022/03/25,643383
4270,2022/03/26,637538
4271,2022/03/27,678394
4272,2022/03/28,764524
4273,2022/03/29,737579
4274,2022/03/30,637283
4275,2022/03/31,655276
4276,2022/04/01,550428
4277,2022/04/02,733943
4278,2022/04/03,605300
4279,2022/04/04,592880
4280,2022/04/05,1300795
4281,2022/04/06,1028749
4282,2022/04/07,893251
4283,2022/04/08,803142
4284,2022/04/09,608851
4285,2022/04/10,671089
4286,2022/04/11,854687
4287,2022/04/12,719720
4288,2022/04/13,752580
4289,2022/04/14,842523
4290,2022/04/15,652422
4291,2022/04/16,571615
4292,2022/04/17,649930
4293,2022/04/18,871035
4294,2022/04/19,747457
4295,2022/04/20,616960
4296,2022/04/21,808139
4297,2022/04/22,845880
4298,2022/04/23,794353
4299,2022/04/24,943944
4300,2022/04/25,1143798
4301,2022/04/26,1097822
4302,2022/04/27,919364
4303,2022/04/28,995895
4304,2022/04/29,732969
4305,2022/04/30,554341
4306,2022/05/01,658314
4307,2022/05/02,905913
